6,1/24/1995,1995,JANUARY,1,0.14,-0.537914318,,,,,,,
15,1/24/1995,1995,JANUARY,1,0.04,-0.728495345,,,,,,,
8,1/25/1995,1995,JANUARY,1,0.14,-0.537914318,-0.601441327,,0.106666667,,,,
8,2/15/1995,1995,FEBRUARY,2,0.07,-0.671321037,,,,,,,
6,2/16/1995,1995,FEBRUARY,2,,-0.804727756,,,,,,,
15,2/16/1995,1995,FEBRUARY,2,0.04,-0.728495345,-1.102272069,-1.703713397,0.055,,,,
6,3/22/1995,1995,MARCH,3,0.08,-0.652262935,,,,,,,
15,3/22/1995,1995,MARCH,3,0.08,-0.652262935,,,,,,,
8,3/23/1995,1995,MARCH,3,0.06,-0.69037914,-0.664968336,-2.368681733,0.073333333,,,,
8,4/20/1995,1995,APRIL,4,0.07,-0.671321037,,,,,,,
6,4/25/1995,1995,APRIL,4,0.02,-0.766611551,,,,,,,
15,4/25/1995,1995,APRIL,4,0.03,-0.747553448,-0.728495345,-3.097177078,0.04,,,,
6,5/16/1995,1995,MAY,5,0.06,-0.69037914,,,,,,,
15,5/16/1995,1995,MAY,5,0.07,-0.671321037,,,,,,,
8,5/20/1995,1995,MAY,5,0.04,-0.728495345,-0.696731841,-3.793908919,0.056666667,,,,
8,6/14/1995,1995,JUNE,6,0.35,-0.137694162,,,,,,,
6,6/15/1995,1995,JUNE,6,0.13,-0.556972421,,,,,,,
15,6/15/1995,1995,JUNE,6,0.13,-0.556972421,-0.417213002,-4.211121921,0.203333333,,,,
6,7/5/1995,1995,JULY,7,0.22,-0.385449497,,,,,,,
15,7/5/1995,1995,JULY,7,0.23,-0.366391394,,,,,,,
8,7/6/1995,1995,JULY,7,0.12,-0.576030524,-0.442623805,-4.653745726,0.19,,,,
8,8/22/1995,1995,AUGUST,8,0.35,-0.137694162,,,,,,,
6,8/23/1995,1995,AUGUST,8,0.08,-0.652262935,,,,,,,
15,8/23/1995,1995,AUGUST,8,0.10,-0.614146729,-0.468034609,-5.121780334,0.176666667,,,,
6,9/20/1995,1995,SEPTEMBER,9,0.08,-0.652262935,,,,,,,
15,9/20/1995,1995,SEPTEMBER,9,0.10,-0.614146729,,,,,,,
8,9/21/1995,1995,SEPTEMBER,9,0.30,-0.232984676,-0.499798113,-5.621578447,0.16,,,,
8,10/12/1995,1995,OCTOBER,10,0.32,-0.19486847,,,,,,,
6,10/13/1995,1995,OCTOBER,10,0.10,-0.614146729,,,,,,,
15,10/13/1995,1995,OCTOBER,10,0.13,-0.556972421,-0.455329207,-6.076907654,0.183333333,,,,
15,12/6/1995,1995,DECEMBER,12,0.01,-0.785669653,,,,,,,
8,12/8/1995,1995,DECEMBER,12,0.05,-0.709437243,-0.747553448,-6.824461102,0.03,0.115909091,,,
6,1/22/1996,1996,JANUARY,1,0.14,-0.537914318,,,,,,,
15,1/22/1996,1996,JANUARY,1,0.10,-0.614146729,,,,,,,
8,1/23/1996,1996,JANUARY,1,0.14,-0.537914318,-0.563325122,-7.387786224,0.126666667,,,,
8,2/12/1996,1996,FEBRUARY,2,0.31,-0.213926573,,,,,,,
6,2/15/1996,1996,FEBRUARY,2,0.08,-0.652262935,,,,,,,
15,2/15/1996,1996,FEBRUARY,2,0.11,-0.595088627,-0.487092711,-7.874878936,0.166666667,,,,
6,3/18/1996,1996,MARCH,3,0.07,-0.671321037,,,,,,,
15,3/18/1996,1996,MARCH,3,0.13,-0.556972421,,,,,,,
8,3/19/1996,1996,MARCH,3,0.05,-0.709437243,-0.645910234,-8.520789169,0.083333333,,,,
8,4/18/1996,1996,APRIL,4,0.15,-0.518856216,,,,,,,
6,4/19/1996,1996,APRIL,4,0.08,-0.652262935,,,,,,,
15,4/19/1996,1996,APRIL,4,0.08,-0.652262935,-0.607794028,-9.128583198,0.103333333,,,,
8,5/7/1996,1996,MAY,5,0.12,-0.576030524,,,,,,,
6,5/8/1996,1996,MAY,5,0.09,-0.633204832,,,,,,,
15,5/8/1996,1996,MAY,5,0.08,-0.652262935,-0.62049943,-9.749082628,0.096666667,,,,
8,6/17/1996,1996,JUNE,6,0.41,-0.023345546,,,,,,,
6,6/20/1996,1996,JUNE,6,0.14,-0.537914318,,,,,,,
15,6/20/1996,1996,JUNE,6,0.14,-0.537914318,-0.366391394,-10.11547402,0.23,,,,
6,7/22/1996,1996,JULY,7,0.13,-0.556972421,,,,,,,
15,7/22/1996,1996,JULY,7,0.04,-0.728495345,,,,,,,
8,7/23/1996,1996,JULY,7,0.55,0.243467891,-0.347333292,-10.46280731,0.24,,,,
6,8/20/1996,1996,AUGUST,8,0.13,-0.556972421,,,,,,,
15,8/20/1996,1996,AUGUST,8,0.04,-0.728495345,,,,,,,
8,8/22/1996,1996,AUGUST,8,0.42,-0.004287443,-0.429918403,-10.89272572,0.196666667,,,,
8,9/16/1996,1996,SEPTEMBER,9,0.38,-0.080519854,,,,,,,
6,9/19/1996,1996,SEPTEMBER,9,0.21,-0.4045076,,,,,,,
15,9/19/1996,1996,SEPTEMBER,9,0.17,-0.48074001,-0.321922488,-11.21464821,0.253333333,,,,
8,10/22/1996,1996,OCTOBER,10,0.38,-0.080519854,,,,,,,
6,10/23/1996,1996,OCTOBER,10,0.06,-0.69037914,,,,,,,
15,10/23/1996,1996,OCTOBER,10,0.06,-0.69037914,-0.487092711,-11.70174092,0.166666667,,,,
6,11/13/1996,1996,NOVEMBER,11,0.14,-0.537914318,,,,,,,
15,11/13/1996,1996,NOVEMBER,11,0.12,-0.576030524,,,,,,,
8,11/14/1996,1996,NOVEMBER,11,0.27,-0.290158984,-0.468034609,-12.16977553,0.176666667,,,,
6,12/16/1996,1996,DECEMBER,12,0.09,-0.633204832,,,,,,,
8,12/18/1996,1996,DECEMBER,12,0.09,-0.633204832,,,,,,,
15,12/18/1996,1996,DECEMBER,12,0.09,-0.633204832,-0.633204832,-12.80298036,0.09,,,,
15,1/13/1997,1997,JANUARY,1,0.05,-0.709437243,,,,,,,
8,1/14/1997,1997,JANUARY,1,0.03,-0.747553448,,,,,,,
6,1/15/1997,1997,JANUARY,1,0.03,-0.747553448,-0.734848046,-13.5378284,0.036666667,,,,
8,2/10/1997,1997,FEBRUARY,2,0.09,-0.633204832,,,,,,,
6,2/12/1997,1997,FEBRUARY,2,0.06,-0.69037914,,,,,,,
15,2/12/1997,1997,FEBRUARY,2,0.09,-0.633204832,-0.652262935,-14.19009134,0.08,,,,
6,3/17/1997,1997,MARCH,3,0.04,-0.728495345,,,,,,,
15,3/17/1997,1997,MARCH,3,0.06,-0.69037914,,,,,,,
8,3/28/1997,1997,MARCH,3,0.10,-0.614146729,-0.677673738,-14.86776508,0.066666667,,,,
6,4/21/1997,1997,APRIL,4,0.08,-0.652262935,,,,,,,
15,4/21/1997,1997,APRIL,4,0.02,-0.766611551,,,,,,,
8,4/22/1997,1997,APRIL,4,0.06,-0.69037914,-0.703084542,-15.57084962,0.053333333,0.129215686,,,
8,5/20/1997,1997,MAY,5,0.15,-0.518856216,,,,,,,
6,5/22/1997,1997,MAY,5,0.06,-0.69037914,,,,,,,
15,5/22/1997,1997,MAY,5,0.05,-0.709437243,-0.639557533,-16.21040715,0.086666667,,,,
8,6/10/1997,1997,JUNE,6,0.13,-0.556972421,,,,,,,
6,6/12/1997,1997,JUNE,6,0.06,-0.69037914,,,,,,,
15,6/12/1997,1997,JUNE,6,0.23,-0.366391394,-0.537914318,-16.74832147,0.14,,,,
8,7/15/1997,1997,JULY,7,0.67,0.472165124,,,,,,,
6,7/16/1997,1997,JULY,7,0.78,0.681804253,,,,,,,
15,7/16/1997,1997,JULY,7,0.18,-0.461681908,0.23076249,-16.51755898,0.543333333,,,,
6,8/27/1997,1997,AUGUST,8,0.33,-0.175810368,,,,,,,
8,9/3/1997,1997,AUGUST,8,0.94,0.986733896,,,,,,,
15,9/8/1997,1997,AUGUST,8,0.23,-0.366391394,0.148177378,-16.3693816,0.5,,,,
15,9/22/1997,1997,SEPTEMBER,9,0.37,-0.099577957,,,,,,,
6,9/26/1997,1997,SEPTEMBER,9,0.14,-0.537914318,,,,,,,
8,9/26/1997,1997,SEPTEMBER,9,0.73,0.58651374,-0.016992845,-16.38637445,0.413333333,,,,
6,10/6/1997,1997,OCTOBER,10,0.24 ,-0.347333292,,,,,,,
15,10/6/1997,1997,OCTOBER,10,0.58 ,0.300642199,,,,,,,
8,10/8/1997,1997,OCTOBER,10,0.55 ,0.243467891,0.065592266,-16.32078218,0.456666667,0.31,,,
6,11/21/1997,1997,NOVEMBER,11,0.04 ,-0.728495345,,,,,,,
8,11/21/1997,1997,NOVEMBER,11,0.09 ,-0.633204832,,,,,,,
15,11/21/1997,1997,NOVEMBER,11,0.04 ,-0.728495345,-0.696731841,-17.01751402,0.056666667,,,,
8,12/15/1997,1997,DECEMBER,12,0.18 ,-0.461681908,,,,,,,
6,12/17/1997,1997,DECEMBER,12,0.02 ,-0.766611551,,,,,,,
15,12/17/1997,1997,DECEMBER,12,0.04 ,-0.728495345,-0.652262935,-17.66977696,0.08,,,,
8,1/21/1998,1998,JANUARY,1,0.04 ,-0.728495345,,,,,,,
6,1/22/1998,1998,JANUARY,1,0.06 ,-0.69037914,,,,,,,
15,1/22/1998,1998,JANUARY,1,0.09 ,-0.633204832,-0.684026439,-18.35380339,0.063333333,,,,
6,2/9/1998,1998,FEBRUARY,2,0.2,-0.423565702,,,,,,,
15,2/9/1998,1998,FEBRUARY,2,0.13,-0.556972421,,,,,,,
8,2/10/1998,1998,FEBRUARY,2,0.01,-0.785669653,-0.588735926,-18.94253932,0.113333333,,,,
6,3/12/1998,1998,MARCH,3,0.16,-0.499798113,,,,,,,
15,3/12/1998,1998,MARCH,3,0.13,-0.556972421,,,,,,,
8,3/16/1998,1998,MARCH,3,0.06,-0.69037914,-0.582383225,-19.52492254,0.116666667,,,,
8,4/14/1998,1998,APRIL,4,0.28,-0.271100881,,,,,,,
6,4/15/1998,1998,APRIL,4,0.04,-0.728495345,,,,,,,
15,4/15/1998,1998,APRIL,4,0.04,-0.728495345,-0.576030524,-20.10095307,0.12,,,,
6,5/19/1998,1998,MAY,5,0.08,-0.652262935,,,,,,,
15,5/19/1998,1998,MAY,5,0.03,-0.747553448,,,,,,,
8,5/20/1998,1998,MAY,5,0.13,-0.556972421,-0.652262935,-20.753216,0.08,,,,
6,6/16/1998,1998,JUNE,6,0.17,-0.48074001,,,,,,,
15,6/16/1998,1998,JUNE,6,0.08,-0.652262935,,,,,,,
8,6/17/1998,1998,JUNE,6,0.45,0.052886865,-0.360038693,-21.1132547,0.233333333,,,,
8,7/7/1998,1998,JULY,7,1.14,1.36789595,,,,,,,
6,7/9/1998,1998,JULY,7,0.24,-0.347333292,,,,,,,
15,7/9/1998,1998,JULY,7,0.49,0.129119275,0.383227311,-20.73002739,0.623333333,,,,
6,8/11/1998,1998,AUGUST,8,0.47,0.09100307,,,,,,,
15,8/11/1998,1998,AUGUST,8,0.21,-0.4045076,,,,,,,
8,8/12/1998,1998,AUGUST,8,1.49,2.034929543,0.573808338,-20.15621905,0.723333333,,,,
8,9/16/1998,1998,SEPTEMBER,9,1.22,1.520360771,,,,,,,
6,9/17/1998,1998,SEPTEMBER,9,0.1,-0.614146729,,,,,,,
15,9/17/1998,1998,SEPTEMBER,9,0.14,-0.537914318,0.122766574,-20.03345247,0.486666667,,,,
6,10/12/1998,1998,OCTOBER,10,0.07,-0.671321037,,,,,,,
15,10/12/1998,1998,OCTOBER,10,0.45,0.052886865,,,,,,,
8,10/13/1998,1998,OCTOBER,10,0.96,1.024850101,0.135471976,-19.8979805,0.493333333,,,,
6,11/16/1998,1998,NOVEMBER,11,0.12,-0.576030524,,,,,,,
15,11/16/1998,1998,NOVEMBER,11,0.08,-0.652262935,,,,,,,
8,11/19/1998,1998,NOVEMBER,11,0.71,0.548397534,-0.226631975,-20.12461247,0.303333333,,,,
8,12/15/1998,1998,DECEMBER,12,0.32,-0.19486847,,,,,,,
6,12/16/1998,1998,DECEMBER,12,0.05,-0.709437243,,,,,,,
15,12/16/1998,1998,DECEMBER,12,0.13,-0.556972421,-0.487092711,-20.61170518,0.166666667,,,,
8,1/19/1999,1999,JANUARY,1,0.13,-0.556972421,,,,,,,
6,1/20/1999,1999,JANUARY,1,0.06,-0.69037914,,,,,,,
15,1/20/1999,1999,JANUARY,1,0.04,-0.728495345,-0.658615635,-21.27032082,0.076666667,,,,
6,2/16/1999,1999,FEBRUARY,2,0.01 ,-0.788528369,,,,,,,
15,2/16/1999,1999,FEBRUARY,2,0.09,-0.633204832,,,,,,,
8,2/17/1999,1999,FEBRUARY,2,0.1,-0.614146729,-0.678626643,-21.94894746,0.066166667,,,,
6,3/16/1999,1999,MARCH,3,0.05,-0.709437243,,,,,,,
15,3/16/1999,1999,MARCH,3,0.11,-0.595088627,,,,,,,
8,3/18/1999,1999,MARCH,3,0.06,-0.69037914,-0.664968336,-22.6139158,0.073333333,,,,
6,4/13/1999,1999,APRIL,4,0.04,-0.728495345,,,,,,,
15,4/13/1999,1999,APRIL,4,0.03,-0.747553448,,,,,,,
8,4/14/1999,1999,APRIL,4,0.42,-0.004287443,-0.493445412,-23.10736121,0.163333333,,,,
6,5/17/1999,1999,MAY,5,0.1,-0.614146729,,,,,,,
15,5/17/1999,1999,MAY,5,0.14,-0.537914318,,,,,,,
8,5/18/1999,1999,MAY,5,0.34,-0.156752265,-0.436271104,-23.54363231,0.193333333,,,,
8,6/16/1999,1999,JUNE,6,0.7,0.529339432,,,,,,,
6,6/22/1999,1999,JUNE,6,0.31,-0.213926573,,,,,,,
15,6/22/1999,1999,JUNE,6,0.07,-0.671321037,-0.11863606,-23.66226837,0.36,,,,
8,7/15/1999,1999,JULY,7,1.14,1.36789595,,,,,,,
6,7/17/1999,1999,JULY,7,0.46,0.071944967,,,,,,,
15,7/17/1999,1999,JULY,7,0.37,-0.099577957,0.44675432,-23.21551405,0.656666667,,,,
6,8/17/1999,1999,AUGUST,8,0.03,-0.747553448,,,,,,,
15,8/17/1999,1999,AUGUST,8,1.02,1.139198717,,,,,,,
8,8/19/1999,1999,AUGUST,8,1.82,2.663846932,1.0184974,-22.19701665,0.956666667,,,,
8,9/14/1999,1999,SEPTEMBER,9,1,1.101082512,,,,,,,
6,9/20/1999,1999,SEPTEMBER,9,0.005,-0.795198705,,,,,,,
15,9/20/1999,1999,SEPTEMBER,9,0.005,-0.795198705,-0.163104966,-22.36012162,0.336666667,0.34,,,
6,10/12/1999,1999,OCTOBER,10,0.005,-0.795198705,,,,,,,
15,10/12/1999,1999,OCTOBER,10,0.02,-0.766611551,,,,,,,
8,10/13/1999,1999,OCTOBER,10,0.5,0.148177378,-0.471210959,-22.83133258,0.175,,,,
6,11/8/1999,1999,NOVEMBER,11,0.14 ,-0.537914318,,,,,,,
15,11/8/1999,1999,NOVEMBER,11,0.30 ,-0.232984676,,,,,,,
8,11/9/1999,1999,NOVEMBER,11,0.50 ,0.148177378,-0.207573872,-23.03890645,0.313333333,,,,
6,12/7/1999,1999,DECEMBER,12,0.35 ,-0.137694162,,,,,,,
15,12/7/1999,1999,DECEMBER,12,0.12 ,-0.576030524,,,,,,,
8,12/8/1999,1999,DECEMBER,12,0.24 ,-0.347333292,-0.353685993,-23.39259244,0.236666667,,,,
6,1/5/2000,2000,JANUARY,1,0.15 ,-0.518856216,,,,,,,
15,1/5/2000,2000,JANUARY,1,0.27 ,-0.290158984,,,,,,,
8,1/6/2000,2000,JANUARY,1,0.40 ,-0.042403649,-0.283806283,-23.67639873,0.273333333,,,,
8,2/22/2000,2000,FEBRUARY,2,0.01 ,-0.795198705,,,,,,,
6,2/23/2000,2000,FEBRUARY,2,0.42 ,-0.004287443,,,,,,,
15,2/23/2000,2000,FEBRUARY,2,0.04 ,-0.728495345,-0.509327164,-24.18572589,0.155,,,,
6,3/13/2000,2000,MARCH,3,0.44,0.033828762,,,,,,,
15,3/13/2000,2000,MARCH,3,0.98,1.062966307,,,,,,,
8,3/14/2000,2000,MARCH,3,0.17,-0.48074001,0.205351686,-23.9803742,0.53,,,,
8,4/10/2000,2000,APRIL,4,0.23 ,-0.366391394,,,,,,,
6,4/11/2000,2000,APRIL,4,0.10 ,-0.614146729,,,,,,,
15,4/11/2000,2000,APRIL,4,0.04 ,-0.728495345,-0.569677823,-24.55005203,0.123333333,,,,
6,5/16/2000,2000,MAY,5,0.16 ,-0.499798113,,,,,,,
15,5/16/2000,2000,MAY,5,0.01 ,-0.785669653,,,,,,,
8,5/17/2000,2000,MAY,5,0.40 ,-0.042403649,-0.442623805,-24.99267583,0.19,,,,
6,6/13/2000,2000,JUNE,6,0.10 ,-0.614146729,,,,,,,
15,6/13/2000,2000,JUNE,6,0.16 ,-0.499798113,,,,,,,
8,6/15/2000,2000,JUNE,6,0.64 ,0.414990816,-0.232984676,-25.22566051,0.3,,,,
6,7/11/2000,2000,JULY,7,0.35 ,-0.137694162,,,,,,,
15,7/11/2000,2000,JULY,7,0.01 ,-0.785669653,,,,,,,
8,7/12/2000,2000,JULY,7,0.84 ,0.796152869,-0.042403649,-25.26806416,0.4,,,,
6,8/15/2000,2000,AUGUST,8,0.01 ,-0.785669653,,,,,,,
15,8/15/2000,2000,AUGUST,8,0.23 ,-0.366391394,,,,,,,
8,8/17/2000,2000,AUGUST,8,0.52 ,0.186293583,-0.321922488,-25.58998664,0.253333333,,,,
6,9/12/2000,2000,SEPTEMBER,9,0.01 ,-0.785669653,,,,,,,
15,9/12/2000,2000,SEPTEMBER,9,0.20 ,-0.423565702,,,,,,,
8,9/14/2000,2000,SEPTEMBER,9,1.33 ,1.7299999,0.173588182,-25.41639846,0.513333333,,,,
8,10/16/2000,2000,OCTOBER,10,0.75 ,0.624629945,,,,,,,
6,10/18/2000,2000,OCTOBER,10,0.09 ,-0.633204832,,,,,,,
15,10/18/2000,2000,OCTOBER,10,0.14 ,-0.537914318,-0.182163068,-25.59856153,0.326666667,,,,
6,11/15/2000,2000,NOVEMBER,11,0.29 ,-0.252042778,,,,,,,
15,11/15/2000,2000,NOVEMBER,11,0.26 ,-0.309217086,,,,,,,
8,11/16/2000,2000,NOVEMBER,11,0.42 ,-0.004287443,-0.188515769,-25.7870773,0.323333333,,,,
6,12/11/2000,2000,DECEMBER,12,0.14 ,-0.537914318,,,,,,,
15,12/11/2000,2000,DECEMBER,12,0.26 ,-0.309217086,,,,,,,
8,12/13/2000,2000,DECEMBER,12,0.31 ,-0.213926573,-0.353685993,-26.14076329,0.236666667,0.32,,,
6,1/10/2001,2001,JANUARY,1,,,,,,,,,
15,1/10/2001,2001,JANUARY,1,,,,,,,,,
8,1/11/2001,2001,JANUARY,1,,,,,,,,,
6,2/6/2001,2001,FEBRUARY,2,,,,,,,,,
15,2/6/2001,2001,FEBRUARY,2,,,,,,,,,
8,2/7/2001,2001,FEBRUARY,2,,,,,,,,,
8,3/12/2001,2001,MARCH,3,0.01 ,-0.785669653,,,,,,,
15,3/14/2001,2001,MARCH,3,1.31 ,1.691883695,,,,,,,
6,3/15/2001,2001,MARCH,3,0.01 ,-0.785669653,0.040181463,-26.10058183,0.443333333,,,,
15,4/16/2001,2001,APRIL,4,0.64 ,0.414990816,,,,,,,
8,4/17/2001,2001,APRIL,4,1.98 ,2.968776575,,,,,,,
6,4/19/2001,2001,APRIL,4,0.37 ,-0.099577957,1.094729811,-25.00585202,0.996666667,,,,
8,5/14/2001,2001,MAY,5,1.05 ,1.196373025,,,,,,,
6,5/15/2001,2001,MAY,5,0.01 ,-0.785669653,,,,,,,
15,5/15/2001,2001,MAY,5,0.01 ,-0.785669653,-0.12498876,-25.13084078,0.356666667,,,,
8,6/12/2001,2001,JUNE,6,1.95 ,2.911602267,,,,,,,
6,6/13/2001,2001,JUNE,6,0.06 ,-0.69037914,,,,,,,
15,6/13/2001,2001,JUNE,6,2.77 ,4.474366686,2.231863271,-22.89897751,1.593333333,,,,
8,7/18/2001,2001,JULY,7,1.93 ,2.873486061,,,,,,,
6,7/20/2001,2001,JULY,7,0.25 ,-0.328275189,,,,,,,
15,7/20/2001,2001,JULY,7,0.76 ,0.643688048,1.062966307,-21.8360112,0.98,,,,
8,8/14/2001,2001,AUGUST,8,2.18 ,3.349938628,,,,,,,
6,8/15/2001,2001,AUGUST,8,0.19 ,-0.442623805,,,,,,,
15,8/15/2001,2001,AUGUST,8,0.30 ,-0.232984676,0.891443383,-20.94456782,0.89,,,,
8,9/11/2001,2001,SEPTEMBER,9,2.45 ,3.864507401,,,,,,,
15,9/11/2001,2001,SEPTEMBER,9,0.47 ,0.09100307,,,,,,,
6,9/18/2001,2001,SEPTEMBER,9,0.12 ,-0.576030524,1.126493316,-19.8180745,1.013333333,,,,
6,10/16/2001,2001,OCTOBER,10,0.23 ,-0.366391394,,,,,,,
15,10/16/2001,2001,OCTOBER,10,0.26 ,-0.309217086,,,,,,,
8,10/18/2001,2001,OCTOBER,10,1.55 ,2.149278159,0.491223226,-19.32685128,0.68,,,,
6,11/6/2001,2001,NOVEMBER,11,3.76 ,6.361118852,,,,,,,
15,11/6/2001,2001,NOVEMBER,11,0.36 ,-0.11863606,,,,,,,
8,11/7/2001,2001,NOVEMBER,11,4.29 ,7.371198294,4.537893695,-14.78895758,2.803333333,,,,
6,12/4/2001,2001,DECEMBER,12,0.56 ,0.262525994,,,,,,,
15,12/4/2001,2001,DECEMBER,12,0.55 ,0.243467891,,,,,,,
8,12/5/2001,2001,DECEMBER,12,0.47 ,0.09100307,0.198998985,-14.5899586,0.526666667,,,,
6,1/15/2002,2002,JANUARY,1,0.01 ,-0.785669653,,,,,,,
15,1/15/2002,2002,JANUARY,1,0.47 ,0.09100307,,,,,,,
8,1/16/2002,2002,JANUARY,1,1.16 ,1.406012155,0.237115191,-14.35284341,0.546666667,,,,
8,2/14/2002,2002,FEBRUARY,2,2.61 ,4.169437044,,,,,,,
6,2/19/2002,2002,FEBRUARY,2,0.08 ,-0.652262935,,,,,,,
15,2/19/2002,2002,FEBRUARY,2,0.01 ,-0.785669653,0.910501485,-13.44234192,0.9,,,,
6,3/19/2002,2002,MARCH,3,0.08 ,-0.652262935,,,,,,,
8,3/21/2002,2002,MARCH,3,2.61 ,4.169437044,,,,,,,
15,3/21/2002,2002,MARCH,3,0.01 ,-0.785669653,0.910501485,-12.53184044,0.9,,,,
6,4/16/2002,2002,APRIL,4,0.01 ,-0.785669653,,,,,,,
15,4/16/2002,2002,APRIL,4,0.01 ,-0.785669653,,,,,,,
8,4/17/2002,2002,APRIL,4,0.62 ,0.37687461,-0.398154899,-12.92999534,0.213333333,,,,
6,5/16/2002,2002,MAY,5,0.02 ,-0.766611551,,,,,,,
8,5/16/2002,2002,MAY,5,0.74 ,0.605571842,,,,,,,
15,5/16/2002,2002,MAY,5,0.10 ,-0.614146729,-0.258395479,-13.18839081,0.286666667,,,,
6,6/12/2002,2002,JUNE,6,0.04 ,-0.728495345,,,,,,,
15,6/12/2002,2002,JUNE,6,0.12 ,-0.576030524,,,,,,,
8,6/13/2002,2002,JUNE,6,1.30 ,1.672825592,0.122766574,-13.06562424,0.486666667,,,,
8,7/16/2002,2002,JULY,7,1.85 ,2.72102124,,,,,,,
6,7/17/2002,2002,JULY,7,0.22 ,-0.385449497,,,,,,,
15,7/17/2002,2002,JULY,7,0.50 ,0.148177378,0.827916374,-12.23770787,0.856666667,,,,
8,8/13/2002,2002,AUGUST,8,1.74 ,2.51138211,,,,,,,
6,8/14/2002,2002,AUGUST,8,2.02 ,3.045008985,,,,,,,
15,8/14/2002,2002,AUGUST,8,2.24 ,3.464287244,3.00689278,-9.230815086,2,0.94,,,
6,9/18/2002,2002,SEPTEMBER,9,0.26 ,-0.309217086,,,,,,,
15,9/18/2002,2002,SEPTEMBER,9,0.46 ,0.071944967,,,,,,,
8,9/19/2002,2002,SEPTEMBER,9,2.37 ,3.712042579,1.15825682,-8.072558266,1.03,,,,
6,10/15/2002,2002,OCTOBER,10,0.53 ,0.205351686,,,,,,,
8,10/17/2002,2002,OCTOBER,10,0.99 ,1.082024409,,,,,,,
15,10/17/2002,2002,OCTOBER,10,0.22 ,-0.385449497,0.300642199,-7.771916067,0.58,,,,
8,11/14/2002,2002,NOVEMBER,11,0.67 ,0.472165124,,,,,,,
15,11/14/2002,2002,NOVEMBER,11,0.19 ,-0.442623805,,,,,,,
6,11/15/2002,2002,NOVEMBER,11,0.11 ,-0.595088627,-0.188515769,-7.960431836,0.323333333,,,,
8,12/18/2002,2002,DECEMBER,12,0.32 ,-0.19486847,,,,,,,
15,12/18/2002,2002,DECEMBER,12,0.21 ,-0.4045076,,,,,,,
6,12/19/2002,2002,DECEMBER,12,0.26 ,-0.309217086,-0.302864385,-8.263296221,0.263333333,,,,
6,1/14/2003,2003,JANUARY,1,0.33 ,-0.175810368,,,,,,,
8,1/15/2003,2003,JANUARY,1,0.11 ,-0.595088627,,,,,,,
15,1/15/2003,2003,JANUARY,1,0.01 ,-0.785669653,-0.518856216,-8.782152437,0.15,,,,
8,2/11/2003,2003,FEBRUARY,2,0.10 ,-0.614146729,,,,,,,
15,2/11/2003,2003,FEBRUARY,2,0.08 ,-0.652262935,,,,,,,
6,2/13/2003,2003,FEBRUARY,2,0.57 ,0.281584097,-0.328275189,-9.110427626,0.25,,,,
8,3/11/2003,2003,MARCH,3,0.12 ,-0.576030524,,,,,,,
6,3/12/2003,2003,MARCH,3,0.09 ,-0.633204832,,,,,,,
15,3/12/2003,2003,MARCH,3,0.10 ,-0.614146729,-0.607794028,-9.718221655,0.103333333,,,,
6,4/15/2003,2003,APRIL,4,0.15 ,-0.518856216,,,,,,,
15,4/15/2003,2003,APRIL,4,0.08 ,-0.652262935,,,,,,,
8,4/16/2003,2003,APRIL,4,0.27 ,-0.290158984,-0.487092711,-10.20531437,0.166666667,,,,
8,5/15/2003,2003,MAY,5,0.34 ,-0.156752265,,,,,,,
6,5/20/2003,2003,MAY,5,0.08 ,-0.652262935,,,,,,,
15,5/20/2003,2003,MAY,5,0.06 ,-0.69037914,-0.499798113,-10.70511248,0.16,,,,
8,6/18/2003,2003,JUNE,6,0.86 ,0.834269075,,,,,,,
15,6/18/2003,2003,JUNE,6,0.62 ,0.37687461,,,,,,,
6,6/20/2003,2003,JUNE,6,0.25 ,-0.328275189,0.294289499,-10.41082298,0.576666667,,,,
8,7/16/2003,2003,JULY,7,3.02 ,4.950819253,,,,,,,
6,7/17/2003,2003,JULY,7,0.54 ,0.224409789,,,,,,,
15,7/17/2003,2003,JULY,7,0.33 ,-0.175810368,1.666472892,-8.744350089,1.296666667,,,,
8,8/13/2003,2003,AUGUST,8,1.74 ,2.51138211,,,,,,,
6,8/14/2003,2003,AUGUST,8,0.21 ,-0.4045076,,,,,,,
15,8/14/2003,2003,AUGUST,8,0.25 ,-0.328275189,0.592866441,-8.151483648,0.733333333,,,,
8,9/22/2003,2003,SEPTEMBER,9,0.91 ,0.929559588,,,,,,,
15,9/22/2003,2003,SEPTEMBER,9,0.29 ,-0.252042778,,,,,,,
6,9/24/2003,2003,SEPTEMBER,9,0.58 ,0.300642199,0.326053003,-7.825430645,0.593333333,,,,
6,10/16/2003,2003,OCTOBER,10,0.52 ,0.186293583,,,,,,,
8,10/16/2003,2003,OCTOBER,10,0.86 ,0.834269075,,,,,,,
15,10/16/2003,2003,OCTOBER,10,0.38 ,-0.080519854,0.313347601,-7.512083044,0.586666667,,,,
8,11/17/2003,2003,NOVEMBER,11,0.59 ,0.319700302,,,,,,,
15,11/17/2003,2003,NOVEMBER,11,0.30 ,-0.232984676,,,,,,,
6,11/18/2003,2003,NOVEMBER,11,0.05 ,-0.709437243,-0.207573872,-7.719656916,0.313333333,,,,
8,12/16/2003,2003,DECEMBER,12,0.16 ,-0.499798113,,,,,,,
