9,Aug-12,2012,August,8,4.918,0.000,,,,,,,,
10,Aug-12,2012,August,8,2.959,0.000,3.939,0.000,0,-0.235765193168063,12.5791475183262,,,
9,Sep-12,2012,September,9,5.354,0.000,,,,,,,,
10,Sep-12,2012,September,9,2.870,0.000,4.112,0.000,0,-0.235765193168063,12.3433823251581,,,
9,Oct-12,2012,October,10,0.819,0.000,,,,,,,,
10,Oct-12,2012,October,10,0.449,0.000,0.634,0.000,0,-0.235765193168063,12.1076171319901,,,
9,Nov-12,2012,November,11,0.961,0.000,,,,,,,,
10,Nov-12,2012,November,11,1.843,0.000,1.402,0.000,0,-0.235765193168063,11.871851938822,,,
9,Dec-12,2012,December,12,0.899,0.000,,,,,,,,
10,Dec-12,2012,December,12,1.251,0.000,1.075,0.000,0,-0.235765193168063,11.6360867456539,,,
9,Jan-13,2013,January,1,1.665,0.000,,,,,,,,
10,Jan-13,2013,January,1,1.169,0.000,1.417,0.000,0,-0.235765193168063,11.4003215524859,,,
9,Feb-13,2013,February,2,2.944,0.000,,,,,,,,
10,Feb-13,2013,February,2,2.371,0.000,2.658,0.000,0,-0.235765193168063,11.1645563593178,,,
9,Mar-13,2013,March,3,8.384,0.000,,,,,,,,
10,Mar-13,2013,March,3,8.671,0.000,8.528,0.000,0,-0.235765193168063,10.9287911661497,,,
9,Apr-13,2013,April,4,0.495,0.000,,,,,,,,
10,Apr-13,2013,April,4,0.755,0.000,,,,,,,,
10,Apr-13,2013,April,4,0.755,0.000,0.668,0.000,0,-0.235765193168063,10.6930259729817,,,
9,May-13,2013,May,5,0.659,0.000,,,,,,,,
10,May-13,2013,May,5,2.657,0.000,1.658,0.000,0,-0.235765193168063,10.4572607798136,,,
9,Jun-13,2013,June,6,4.781,0.000,,,,,,,,
10,Jun-13,2013,June,6,3.680,0.000,4.231,0.000,0,-0.235765193168063,10.2214955866456,,,
9,Jul-13,2013,July,7,7.825,0.000,,,,,,,,
10,Jul-13,2013,July,7,10.163,0.000,8.994,0.000,0,-0.235765193168063,9.98573039347749,,,
9,Aug-13,2013,August,8,3.544,0.000,,,,,,,,
10,Aug-13,2013,August,8,3.451,0.000,3.498,0.000,0,-0.235765193168063,9.74996520030943,,,
9,Sep-13,2013,September,9,1.628,0.000,,,,,,,,
10,Sep-13,2013,September,9,1.265,0.000,1.447,0.000,0,-0.235765193168063,9.51420000714137,,,
9,Oct-13,2013,October,10,0.601,0.000,,,,,,,,
10,Oct-13,2013,October,10,0.930,0.000,0.766,0.000,0,-0.235765193168063,9.2784348139733,,,
9,Nov-13,2013,November,11,0.249,0.000,,,,,,,,
10,Nov-13,2013,November,11,0.366,0.000,0.308,0.000,0,-0.235765193168063,9.04266962080524,,,
9,Dec-13,2013,December,12,0.960,0.000,,,,,,,,
10,Dec-13,2013,December,12,1.035,0.000,0.998,0.000,0,-0.235765193168063,8.80690442763718,,,
9,Jan-14,2014,January,1,1.985,0.000,,,,,,,,
10,Jan-14,2014,January,1,1.813,0.000,1.899,0.000,0,-0.235765193168063,8.57113923446911,,,
9,Feb-14,2014,February,2,3.096,0.000,,,,,,,,
10,Feb-14,2014,February,2,4.509,0.000,3.803,0.000,0,-0.235765193168063,8.33537404130105,,,
9,Mar-14,2014,March,3,6.693,0.000,,,,,,,,
10,Mar-14,2014,March,3,4.542,0.000,5.618,0.000,0,-0.235765193168063,8.09960884813298,,,
9,Apr-14,2014,April,4,2.200,0.000,,,,,,,,
10,Apr-14,2014,April,4,1.270,0.000,1.735,0.000,0,-0.235765193168063,7.86384365496492,,,
9,May-13,2014,May,5,0.907,0.000,,,,,,,,
10,May-13,2014,May,5,3.200,0.000,2.054,0.000,0,-0.235765193168063,7.62807846179686,,,
9,Jun-14,2014,June,6,3.644,0.000,,,,,,,,
10,Jun-14,2014,June,6,5.594,0.000,4.619,0.000,0,-0.235765193168063,7.3923132686288,,,
9,Jul-14,2014,July,7,5.219,0.000,,,,,,,,
10,Jul-14,2014,July,7,6.884,0.000,6.052,0.000,0,-0.235765193168063,7.15654807546073,,,
9,Aug-14,2014,August,8,9.948,0.000,,,,,,,,
10,Aug-14,2014,August,8,6.989,0.000,8.469,0.000,0,-0.235765193168063,6.92078288229267,,,
9,Sep-14,2014,September,9,1.971,0.000,,,,,,,,
10,Sep-14,2014,September,9,2.074,0.000,2.023,0.000,0,-0.235765193168063,6.68501768912461,,,
9,Oct-14,2014,October,10,1.563,0.000,,,,,,,,
10,Oct-14,2014,October,10,1.704,0.000,1.634,0.000,0,-0.235765193168063,6.44925249595655,,,
9,Nov-14,2014,November,11,0.517,0.000,,,,,,,,
10,Nov-14,2014,November,11,0.579,0.000,0.548,0.000,0,-0.235765193168063,6.21348730278848,,,
9,Dec-14,2014,December,12,0.725,0.000,,,,,,,,
10,Dec-14,2014,December,12,1.506,0.000,1.116,0.000,0,-0.235765193168063,5.97772210962042,,,
9,Jan-15,,,1,3.976,0.005,,,,,,,,
10,Jan-15,,,1,6.220,0.004,5.098,0.005,0.000882699097685367,-0.172345701720695,5.80537640789973,,,
9,Feb-15,,,2,,,,,,,,,,
10,Feb-15,,,2,,,,,,,,,,
9,Mar-15,,,3,9.702,0.018,,,,,,,,
10,Mar-15,,,3,9.532,0.017,9.617,0.018,0.00181969429135905,-0.105025185785836,5.70035122211389,,,
9,Apr-15,,,4,1.241,0.004,,,,,,,,
10,Apr-15,,,4,1.594,0.004,1.418,0.004,0.00282186948853616,-0.0330216666785888,5.6673295554353,,,
9,May-15,,,5,2.585,0.009,,,,,,,,
10,May-15,,,5,1.622,0.001,2.104,0.005,0.00237696695982886,-0.0649866841893717,5.60234287124593,,,
9,Jun-15,,,6,5.152,0.003,,,,,,,,
10,Jun-15,,,6,4.380,0.002,4.766,0.003,0.000524548887956358,-0.19807780479222,5.40426506645371,,,
9,Jul-15,,,7,11.953,0.019,,,,,,,,
10,Jul-15,,,7,4.716,0.008,8.335,0.014,0.00161977323174756,-0.11938896157696,5.28487610487675,,,
9,Aug-15,,,8,7.184,0.012,,,,,,,,
10,Aug-15,,,8,3.668,0.010,5.426,0.011,0.00202727607814228,-0.0901110079124822,5.19476509696427,,,
9,Sep-15,,,9,3.682,0.010,,,,,,,,
10,Sep-15,,,9,1.704,0.003,2.693,0.007,0.00241366505755663,-0.0623500272571464,5.13241506970712,,,
9,Oct-15,,,10,1.911,0.001,,,,,,,,
10,Oct-15,,,10,1.555,0.001,1.733,0.001,0.000576976341604155,-0.19431103709421,4.93810403261291,,,
9,Nov-15,,,11,0.356,0.001,,,,,,,,
10,Nov-15,,,11,0.478,0.001,0.417,0.001,0.00239784172661871,-0.0634868898683329,4.87461714274458,,,
9,Dec-15,,,12,1.258,0.005,,,,,,,,
10,Dec-15,,,12,2.394,0.011,1.826,0.008,0.00438116100766703,0.0790091209598994,4.95362626370448,,,
9,Jan-16,,,1,1.826,0.003,,,,,,,,
10,Jan-16,,,1,3.114,0.004,2.470,0.004,0.001417004048583,-0.133957367176575,4.8196688965279,,,
9,Feb-16,,,2,6.765,0.013,,,,,,,,
10,Feb-16,,,2,4.335,0.008,5.550,0.011,0.00189189189189189,-0.099837987655103,4.7198309088728,,,
9,Mar-16,,,3,2.052,0.0009999,,,,,,,,
10,Mar-16,,,3,1.521,0.0009999,1.787,0.001,0.000559697732997481,-0.195552457385254,4.52427845148754,,,
9,Apr-16,,,4,1.613,0.005,,,,,,,,
10,Apr-16,,,4,1.442,0.003,1.528,0.004,0.00261865793780687,-0.0476218551655558,4.47665659632199,,,
9,May-16,,,5,1.478,0.027,,,,,,,,
10,May-16,,,5,1.682,0.019,1.580,0.023,0.0145569620253165,0.810112310371982,5.28676890669397,,,
9,Jun-16,,,6,1.738,0.005,,,,,,,,
10,Jun-16,,,6,1.972,0.003,1.855,0.004,0.00215633423180593,-0.0808385361336534,5.20593037056032,,,
9,Jul-16,,,7,7.685,0.011,,,,,,,,
10,Jul-16,,,7,8.951,0.013,8.318,0.012,0.00144265448425102,-0.132114454240858,5.07381591631946,,,
9,Aug-16,,,8,4.257,0.003,,,,,,,,
10,Aug-16,,,8,3.775,0.0009999,4.016,0.002,0.000497995517928287,-0.199985591067078,4.87383032525238,,,
9,Sep-16,,,9,1.189,0.004,,,,,,,,
10,Sep-16,,,9,3.073,0.004,2.131,0.004,0.00187705302674801,-0.10090411911887,4.77292620613351,,,
9,Oct-16,,,10,0.741,0.0009999,,,,,,,,
10,Oct-16,,,10,0.859,0.003,0.800,0.002,0.0024999375,-0.0561515906211195,4.71677461551239,,,
9,Nov-16,,,11,0.249,0.0009999,,,,,,,,
10,Nov-16,,,11,0.196,0.0009999,0.223,0.001,0.00449393258426966,0.0871114471734536,4.80388606268584,,,
9,Dec-16,,,12,0.745,0.008,,,,,,,,
10,Dec-16,,,12,1.111,0.005,0.928,0.007,0.00700431034482759,0.267475153597129,5.07136121628297,,,
9,Jan-17,,,1,,,,,,,,,,
10,Jan-17,,,1,,,,,,,,,,
9,Feb-17,,,2,,,,,,,,,,
10,Feb-17,,,2,,,,,,,,,,
9,Mar-17,,,3,0.531,0.0009999,,,,,,,,
10,Mar-17,,,3,0.54,0.0009999,0.536,0.001,0.0018672268907563,-0.101610099842223,4.96975111644075,,,
9,Apr-17,,,4,0.716,0.0009999,,,,,,,,
10,Apr-17,,,4,0.83,0.0009999,0.773,0.001,0.00129353169469599,-0.142828514673901,4.82692260176685,,,
9,May-17,,,5,0.941,0.0009999,,,,,,,,
10,May-17,,,5,2.545,0.0009999,1.743,0.001,0.000573666092943201,-0.194548869314943,4.63237373245191,,,
9,Jun-17,,,6,2.71,0.0009999,,,,,,,,
10,Jun-17,,,6,2.599,0.0009999,2.655,0.001,0.000376681107553212,-0.208701696285039,4.42367203616687,,,
9,Jul-17,,,7,1.377,0.0009999,,,,,,,,
10,Jul-17,,,7,1.393,0.0009999,1.385,0.001,0.000721949458483755,-0.18389511917818,4.23977691698869,,,
9,Aug-17,,,8,,,,,,,,,,
10,Aug-17,,,8,,,,,,,,,,
9,Sep-17,,,9,0.416,0.0009999,,,,,,,,
10,Sep-17,,,9,0.785,0.0009999,0.601,0.001,0.00166511240632806,-0.116131467146435,4.12364544984225,,,
9,Oct-17,,,10,,,,,,,,,,
10,Oct-17,,,10,,,,,,,,,,
9,Nov-17,,,11,0.198,0.0009999,,,,,,,,
10,Nov-17,,,11,0.178,0.0009999,0.188,0.001,0.0053186170212766,0.146362745533998,4.27000819537625,,,
9,Dec-17,,,12,0.893,0.0009999,,,,,,,,
10,Dec-17,,,12,1.59,0.0009999,1.242,0.001,0.000805396697543294,-0.177899665599809,4.09210852977644,,,
9,Jan-18,,,1,7.323,0.018,,,,,,,,
10,Jan-18,,,1,8.65,0.025,7.9865,0.0215,0.00269204282226257,-0.0423493539651945,4.04975917581125,,,
9,Feb-18,,,2,1.143,0.0009999,,,,,,,,
10,Feb-18,,,2,1.004,0.0009999,1.0735,0.0009999,0.000931439217512808,-0.16884385877031,3.88091531704094,,,
9,Mar-18,,,3,3.394,0.013,,,,,,,,
10,Mar-18,,,3,3.253,0.015,3.3235,0.014,0.004212426658643,0.0668860241618313,3.94780134120277,,,
9,Apr-18,,,4,0.541,0.0009999,,,,,,,,
10,Apr-18,,,4,1.148,0.0009999,0.8445,0.0009999,0.00118401420959147,-0.15069704340372,3.79710429779905,,,
9,May-18,,,5,1.667,0.0009999,,,,,,,,
10,May-18,,,5,2.024,0.0009999,1.8455,0.0009999,0.000541804389054457,-0.196838044711825,3.60026625308722,,,
9,Jun-18,,,6,3.161,0.0009999,,,,,,,,
10,Jun-18,,,6,2.011,0.0009999,2.586,0.0009999,0.000386658932714617,-0.20798481711393,3.39228143597329,,,
9,Jul-18,,,7,6.191,0.01,,,,,,,,
10,Jul-18,,,7,8.585,0.01,7.388,0.01,0.00135354629128316,-0.138516631717457,3.25376480425583,,,
9,Aug-18,,,8,1.928,0.0009999,,,,,,,,
10,Aug-18,,,8,3.03,0.0009999,2.479,0.0009999,0.000403348124243647,-0.206785744811473,3.04697905944436,,,
9,Sep-18,,,9,2.299,0.0009999,,,,,,,,
10,Sep-18,,,9,2.401,0.0009999,2.35,0.0009999,0.000425489361702128,-0.205194958071898,2.84178410137246,,,
9,Oct-18,,,10,0.408,0.0009999,,,,,,,,
10,Oct-18,,,10,0.917,0.0009999,0.6625,0.0009999,0.00150928301886792,-0.127327378109969,2.71445672326249,,,
9,Nov-18,,,11,,,,,,,,,,
10,Nov-18,,,11,,,,,,,,,,
9,Dec-18,,,12,,,,,,,,,,
10,Dec-18,,,12,,,,,,,,,,
9,Jan-19,,,1,,,,,,,,,,
10,Jan-19,,,1,,,,,,,,,,
9,Feb-19,,,2,,,,,,,,,,
10,Feb-19,,,2,,,,,,,,,,
9,Mar-19,,,3,0.444,0.001,,,,,,,,
10,Mar-19,,,3,0.702,0.001,0.573,0.001,0.00174502617801047,-0.110389883436846,2.60406683982565,,,
9,Apr-19,,,4,1.586,0.001,,,,,,,,
10,Apr-19,,,4,1.992,0.001,1.789,0.001,0.000558915595304639,-0.195608651817595,2.40845818800805,,,
9,May-19,,,5,0.507,0.001,,,,,,,,
10,May-19,,,5,0.747,0.001,0.627,0.001,0.00159473684210526,-0.121187757002214,2.28727043100584,,,
9,Jun-19,,,6,1.654,0.0009999,,,,,,,,
10,Jun-19,,,6,2.087,0.0009999,1.871,0.001,0.000534562951082598,-0.197358322023456,2.08991210898238,,,
9,Jul-19,,,7,6.538,0.0009999,,,,,,,,
10,Jul-19,,,7,4.418,0.0009999,5.478,0.001,0.000182530120481928,-0.222650908305707,1.86726120067668,,,
9,Aug-19,,,8,,,,,,,,,,
10,Aug-19,,,8,,,,,,,,,,
9,Sep-19,,,9,,,,,,,,,,
10,Sep-19,,,9,,,,,,,,,,
9,Oct-19,,,10,3.479,0.0009999,,,,,,,,
10,Oct-19,,,10,1.141,0.0009999,2.310,0.001,0.000432857142857143,-0.204665603351618,1.66259559732506,,,
9,Nov-19,,,11,,,,,,,,,,
10,Nov-19,,,11,,,,,,,,,,
9,Dec-19,,,12,2.309,0.006,,,,,,,,
10,Dec-19,,,12,2.286,0.018,2.298,0.012,0.00522306855277476,0.139497852053477,1.80209344937854,,,
9,Jan-20,2020,January,1,,,,,,,,,,
10,Jan-20,2020,January,1,,,,,,,,,,
9,Feb-20,2020,February,2,0.321,0.001,,,,,,,,
10,Feb-20,2020,February,2,0.101,0.001,0.211,0.001,0.00473886255924171,0.104708989182588,1.90680243856112,,,
9,Mar-20,2020,March,3,,,,,,,,,,
10,Mar-20,2020,March,3,,,,,,,,,,
9,Apr-20,2020,April,4,,,,,,,,,,
10,Apr-20,2020,April,4,,,,,,,,,,
9,May-20,2020,May,5,,,,,,,,,,
10,May-20,2020,May,5,,,,,,,,,,
9,Jun-20,2020,June,6,2.269,0.001,,,,,,,,
10,Jun-20,2020,June,6,2.159,0.001,2.214,0.001,0.000451626016260163,-0.20331711165226,1.70348532690886,,,
9,Jul-20,2020,July,7,7.376,0.014,,,,,,,,
10,Jul-20,2020,July,7,4.771,0.001,6.074,0.007,0.00123486457561538,-0.147043585094309,1.55644174181456,,,
9,Aug-20,2020,August,8,2.957,0.001,,,,,,,,
10,Aug-20,2020,August,8,1.817,0.001,2.387,0.001,0.00041889400921659,-0.205668815926342,1.35077292588821,,,
9,Sep-20,2020,September,9,0.899,0.001,,,,,,,,
10,Sep-20,2020,September,9,2.043,0.001,1.471,0.001,0.000679741672331747,-0.186927632001518,1.1638452938867,,,
9,Oct-20,2020,October,10,0.850,0.001,,,,,,,,
10,Oct-20,2020,October,10,1.034,0.001,0.942,0.001,0.00106146496815287,-0.159501867822004,1.00434342606469,,,
9,Nov-20,2020,November,11,0.477,0.001,,,,,,,,
10,Nov-20,2020,November,11,0.367,0.001,0.422,0.001,0.00236943127962085,-0.0655281019927373,0.938815324071954,,,
9,Dec-20,2020,December,12,,,,,,,,,,
10,Dec-20,2020,December,12,,,,,,,,,,
9,Jan-21,2021,January,1,,,,,,,,,,
10,Jan-21,2021,January,1,,,,,,,,,,
9,Feb-21,2021,February,2,1.814,0.001,,,,,,,,
10,Feb-21,2021,February,2,3.079,0.011,2.447,0.006,0.00245246270181892,-0.0595625237070434,0.879252800364911,,,
9,Mar-21,2021,March,3,1.944,0.008,,,,,,,,
10,Mar-21,2021,March,3,2.294,0.009,2.119,0.009,0.00401132609721567,0.0524375044239678,0.931690304788879,,,
9,Apr-21,2021,April,4,0.491,0.007,,,,,,,,
10,Apr-21,2021,April,4,0.929,0.008,0.710,0.008,0.0105633802816901,0.523184495561241,1.45487480035012,,,
9,May-21,2021,May,5,1.102,0.006,,,,,,,,
10,May-21,2021,May,5,1.237,0.001,1.170,0.003,0.00299268918341171,-0.0207487435424829,1.43412605680764,,,
9,Jun-21,2021,June,6,4.428,0.001,,,,,,,,
10,Jun-21,2021,June,6,7.256,0.008,5.842,0.004,0.000770275590551181,-0.180423020104588,1.25370303670305,,,
9,Jul-21,2021,July,7,,,,,,,,,,
10,Jul-21,2021,July,7,,,,,,,,,,
9,Aug-21,2021,August,8,1.791,0.001,,,,,,,,
10,Aug-21,2021,August,8,2.581,0.001,2.186,0.001,0.000457410795974382,-0.202901491211985,1.05080154549106,,,
9,Sep-21,2021,September,9,1.242,0.001,,,,,,,,
10,Sep-21,2021,September,9,1.141,0.001,1.192,0.001,0.000839194292908099,-0.175471401748854,0.87533014374221,,,
9,Oct-21,2021,October,10,1.868,0.007,,,,,,,,
10,Oct-21,2021,October,10,1.801,0.006,1.835,0.007,0.00354319978195694,0.0188039220121486,0.894134065754359,,,
9,Nov-21,2021,November,11,1.008,0.001,,,,,,,,
10,Nov-21,2021,November,11,1.512,0.001,1.260,0.001,0.000793571428571429,-0.178749278504581,0.715384787249778,,,
9,Dec-21,2021,December,12,12.759,0.001,,,,,,,,
10,Dec-21,2021,December,12,12.851,0.009,12.805,0.005,0.000390468566966029,-0.207711105418225,0.507673681831553,,,
9,Jan-22,2022,January,1,,,,,,,,,,
10,Jan-22,2022,January,1,,,,,,,,,,
9,Feb-22,2022,February,2,,,,,,,,,,
10,Feb-22,2022,February,2,,,,,,,,,,
9,Mar-22,2022,March,3,,,,,,,,,,
10,Mar-22,2022,March,3,,,,,,,,,,
9,Apr-22,2022,April,4,,,,,,,,,,
10,Apr-22,2022,April,4,,,,,,,,,,
9,May-22,2022,May,5,,,,,,,,,,
10,May-22,2022,May,5,,,,,,,,,,
9,Jun-22,2022,June,6,,,,,,,,,,
10,Jun-22,2022,June,6,,,,,,,,,,
9,Jul-22,2022,July,7,,,,,,,,,,
10,Jul-22,2022,July,7,,,,,,,,,,
9,Aug-22,2022,August,8,,,,,,,,,,
10,Aug-22,2022,August,8,,,,,,,,,,
9,Sep-22,2022,September,9,,,,,,,,,,
10,Sep-22,2022,September,9,,,,,,,,,,
9,Oct-22,2022,October,10,,,,,,,,,,
10,Oct-22,2022,October,10,,,,,,,,,,
9,Nov-22,2022,November,11,,,,,,,,,,
10,Nov-22,2022,November,11,,,,,,,,,,
9,Dec-22,2022,December,12,,,,,,,,,,
10,Dec-22,2022,December,12,,,,,,,,,,
9,Jan-23,2023,January,1,1.141,0.007,,,,,,,,
10,Jan-23,2023,January,1,3.279,0.006,2.210,0.007,0.00294117647058824,-0.0244497896395117,0.483223892192041,,,
9,Feb-23,2023,February,2,8.746,0.025,,,,,,,,
10,Feb-23,2023,February,2,1.136,0.017,4.941,0.021,0.0042501517911354,0.0695964707044033,0.552820362896445,,,
9,Mar-23,2023,March,3,3.051,0.022,,,,,,,,
10,Mar-23,2023,March,3,2.555,0.029,2.803,0.026,0.00909739564752051,0.417857549818929,0.970677912715374,,,
9,Apr-23,2023,April,4,2.9,0.022,,,,,,,,
10,Apr-23,2023,April,4,2.529,0.024,2.715,0.023,0.00847301528826672,0.372997546044783,1.34367545876016,,,
9,May-23,2023,May,5,5.089,0.031,,,,,,,,
10,May-23,2023,May,5,5.17,0.095,5.130,0.063,0.0122818988205478,0.646655304654642,1.9903307634148,,,
9,Jun-23,2023,June,6,4.707,0.001,,,,,,,,
10,Jun-23,2023,June,6,4.938,0.001,4.823,0.001,0.000207340590979782,-0.220868344546811,1.76946241886799,,,
9,Jul-23,2023,July,7,6.767,0.001,,,,,,,,
10,Jul-23,2023,July,7,7.281,0.010,7.024,0.005,0.000783022494305239,-0.179507190287008,1.58995522858098,,,
9,Aug-23,2023,August,8,4.741,0.001,,,,,,,,
10,Aug-23,2023,August,8,4.601,0.001,4.671,0.001,0.000214065510597303,-0.220385177651902,1.36957005092908,,,
9,Sep-23,2023,September,9,1.428,0.001,,,,,,,,
10,Sep-23,2023,September,9,1.58,0.001,1.504,0.001,0.000664827127659574,-0.187999200830305,1.18157085009877,,,
9,Oct-23,2023,October,10,0.932,0.001,,,,,,,,
10,Oct-23,2023,October,10,0.715,0.001,0.824,0.001,0.00121420765027322,-0.148527728109183,1.03304312198959,,,
9,Nov-23,2023,November,11,0.54,0.001,,,,,,,,
10,Nov-23,2023,November,11,0.312,0.001,0.426,0.001,0.00234718309859155,-0.0671265723324117,0.965916549657178,,,
9,Dec-23,2023,December,12,0.716,0.001,,,,,,,,
10,Dec-23,2023,December,12,0.616,0.001,0.666,0.001,0.0015015015015015,-0.127886458633968,0.83803009102321,,,
9,Jan-24,2024,January,1,1.423,0.001,,,,,,,,
10,Jan-24,2024,January,1,1.786,0.001,1.605,0.001,0.000623184792770333,-0.190991087542642,0.647039003480568,,,
9,Feb-24,2024,February,2,,,,,,,,,,
10,Feb-24,2024,February,2,,,,,,,,,,
9,Mar-24,2024,March,3,0.32,0.001,,,,,,,,
10,Mar-24,2024,March,3,0.513,0.001,0.417,0.001,0.00240072028811525,-0.063280073177697,0.583758930302871,,,
9,Apr-24,2024,April,4,0.919,0.001,,,,,,,,
10,Apr-24,2024,April,4,1.327,0.001,1.123,0.001,0.000890382902938557,-0.171793641542072,0.411965288760798,,,
9,May-24,2024,May,5,3.297,0.010,,,,,,,,
10,May-24,2024,May,5,3.885,0.001,3.591,0.005,0.00153159287106656,-0.125724476867163,0.286240811893635,,,
9,Jun-24,2024,June,6,,,,,,,,,,
10,Jun-24,2024,June,6,,,,,,,,,,
9,Jul-24,2024,July,7,,,,,,,,,,
10,Jul-24,2024,July,7,,,,,,,,,,
9,Aug-24,2024,August,8,,,,,,,,,,
10,Aug-24,2024,August,8,,,,,,,,,,
9,Sep-24,2024,September,9,,,,,,,,,,
10,Sep-24,2024,September,9,,,,,,,,,,
9,Oct-24,2024,October,10,,,,,,,,,,
10,Oct-24,2024,October,10,,,,,,,,,,
9,Nov-24,2024,November,11,,,,,,,,,,
10,Nov-24,2024,November,11,,,,,,,,,,
9,Dec-24,2024,December,12,,,,,,,,,,
10,Dec-24,2024,December,12,,,,,,,,,,
