4,7/11/2011,2011,July,7,0.48,-0.299375766,-0.261921655,17.721031,0.61,,,
3,8/16/2011,2011,August,8,0.15,-0.394451588,,,,,,
4,8/16/2011,2011,August,8,0.33,-0.342592049,-0.368521818,17.35250918,0.24,,,
3,9/13/2011,2011,September,9,0.66,-0.247516227,,,,,,
4,9/13/2011,2011,September,9,1.13,-0.112105209,-0.179810718,17.17269846,0.895,,,
3,10/11/2011,2011,October,10,1.03,-0.140916064,,,,,,
4,10/11/2011,2011,October,10,0.87,-0.187013432,-0.163964748,17.00873371,0.95,,,
3,11/15/2011,2011,November,11,0.59,-0.267683826,,,,,,
4,11/15/2011,2011,November,11,0.26,-0.362759647,-0.315221737,16.69351198,0.425,,,
3,12/13/2011,2011,December,12,0.14,-0.397332673,,,,,,
4,12/13/2011,2011,December,12,0.10,-0.408857015,-0.403094844,16.29041713,0.12,,,
3,1/9/2012,2012,January,1,0.35,-0.336829878,,,,,,
4,1/9/2012,2012,January,1,0.34,-0.339710963,-0.338270421,15.95214671,0.345,,,
3,2/23/2012,2012,February,2,0.31,-0.34835422,,,,,,
4,2/23/2012,2012,February,2,0.22,-0.374283989,-0.361319105,15.59082761,0.265,,,
3,3/12/2012,2012,March,3,0.22,-0.374283989,,,,,,
4,3/12/2012,2012,March,3,0.35,-0.336829878,-0.355556934,15.23527067,0.285,,,
3,4/16/2012,2012,April,4,0.81,-0.204299945,,,,,,
4,4/16/2012,2012,April,4,0.23,-0.371402904,-0.287851424,14.94741925,0.52,,,
3,5/16/2012,2012,May,5,0.09,-0.411738101,,,,,,
4,5/16/2012,2012,May,5,0.14,-0.397332673,-0.404535387,14.54288386,0.115,,,
3,6/13/2012,2012,June,6,1.01,-0.146678235,,,,,,
4,6/13/2012,2012,June,6,0.29,-0.354116391,-0.250397313,14.29248655,0.65,,,
3,7/17/2012,2012,July,7,0.09,-0.411738101,,,,,,
4,7/17/2012,2012,July,7,0.33,-0.342592049,-0.377165075,13.91532147,0.21,,,
3,8/14/2012,2012,August,8,0.18,-0.385808331,,,,,,
4,8/14/2012,2012,August,8,0.24,-0.368521818,-0.377165075,13.5381564,0.21,,,
3,9/12/2012,2012,September,9,0.43,-0.313781194,,,,,,
4,9/12/2012,2012,September,9,0.38,-0.328186621,-0.320983908,13.21717249,0.405,,,
3,10/17/2012,2012,October,10,0.14,-0.397332673,,,,,,
4,10/17/2012,2012,October,10,0.19,-0.382927246,-0.390129959,12.82704253,0.165,,,
3,11/12/2012,2012,November,11,0.56,-0.276327082,,,,,,
4,11/12/2012,2012,November,11,0.15,-0.394451588,-0.335389335,12.4916532,0.355,,,
3,12/11/2012,2012,December,12,0.42,-0.316662279,,,,,,
4,12/11/2012,2012,December,12,0.46,-0.305137937,-0.310900108,12.18075309,0.44,,,
3,1/14/2013,2013,January,1,0.05,-0.423262443,,,,,,
4,1/14/2013,2013,January,1,0.13,-0.400213759,-0.411738101,11.76901499,0.09,,,
3,2/13/2013,2013,February,2,1.40,-0.034315901,,,,,,
4,2/13/2013,2013,February,2,4.42,0.835771919,0.400728009,12.169743,2.91,,,
3,3/11/2013,2013,March,3,0.23,-0.371402904,,,,,,
4,3/11/2013,2013,March,3,0.25,-0.365640733,-0.368521818,11.80122118,0.24,,,
3,4/15/2013,2013,April,4,0.20,-0.38004616,,,,,,
4,4/15/2013,2013,April,4,0.14,-0.397332673,-0.388689417,11.41253176,0.17,,,
3,5/14/2013,2013,May,5,0.15,-0.394451588,,,,,,
4,5/14/2013,2013,May,5,0.16,-0.391570502,-0.393011045,11.01952072,0.155,,,
3,6/11/2013,2013,June,6,0.11,-0.40597593,,,,,,
4,6/11/2013,2013,June,6,0.09,-0.411738101,-0.408857015,10.6106637,0.1,,,
3,7/16/2013,2013,July,7,0.07,-0.417500272,,,,,,
4,7/16/2013,2013,July,7,0.08,-0.414619186,-0.416059729,10.19460397,0.075,,,
3,8/13/2013,2013,August,8,0.12,-0.403094844,,,,,,
4,8/13/2013,2013,August,8,0.11,-0.40597593,-0.404535387,9.790068587,0.115,,,
3,9/16/2013,2013,September,9,0.14,-0.397332673,,,,,,
4,9/16/2013,2013,September,9,0.13,-0.400213759,-0.398773216,9.391295371,0.135,,,
3,10/22/3013,2013,October,10,1.94,0.121262716,,,,,,
4,10/22/3013,2013,October,10,0.50,-0.293613595,-0.08617544,9.305119931,1.22,,,
3,11/19/2013,2013,November,11,0.26,-0.362759647,,,,,,
4,11/19/2013,2013,November,11,1.63,0.031949066,-0.165405291,9.13971464,0.945,,,
3,12/16/2013,2013,December,12,1.87,0.101095117,,,,,,
4,12/16/2013,2013,December,12,3.23,0.492922745,0.297008931,9.436723571,2.55,,,
3,1/15/2014,2014,January,1,5.39,1.115237212,,,,,,
4,1/15/2014,2014,January,1,7.31,1.668405627,1.391821419,10.82854499,6.35,,,
3,2/18/2014,2014,February,2,6.19,1.345724051,,,,,,
4,2/18/2014,2014,February,2,10.9,2.702715319,2.024219685,12.85276468,8.545,,,
3,3/21/2014,2014,March,3,2.43,0.262435905,,,,,,
4,3/21/2014,2014,March,3,4.22,0.778150209,0.520293057,13.37305773,3.325,,,
3,4/18/2014,2014,April,4,1.99 ,0.135668143,,,,,,
4,4/18/2014,2014,April,4,4.70 ,0.916442312,0.526055228,13.89911296,3.345,,,
3,5/13/2014,2014,May,5,0.43 ,-0.313781194,,,,,,
4,5/13/2014,2014,May,5,0.54 ,-0.282089253,-0.297935224,13.60117774,0.485,,,
3,6/18/2014,2014,June,6,0.02 ,-0.431905699,,,,,,
4,6/18/2014,2014,June,6,0.01 ,-0.434786785,-0.433346242,13.16783149,0.015,,,
3,7/14/2014,2014,July,7,0.36 ,-0.333948792,,,,,,
4,7/14/2014,2014,July,7,0.16 ,-0.391570502,-0.362759647,12.80507185,0.26,,,
3,8/13/2014,2014,August,8,0.21 ,-0.377165075,,,,,,
4,8/13/2014,2014,August,8,0.11 ,-0.40597593,-0.391570502,12.41350135,0.16,,,
3,9/16/2014,2014,September,9,3.10 ,0.455468633,,,,,,
4,9/16/2014,2014,September,9,0.76 ,-0.218705373,0.11838163,12.53188298,1.93,,,
3,10/17/2014,2014,October,10,1.18,-0.097699782,,,,,,
4,10/17/2014,2014,October,10,0.59,-0.267683826,-0.182691804,12.34919117,0.885,,,
3,11/10/2014,2014,November,11,1.00,-0.149559321,,,,,,
4,11/10/2014,2014,November,11,1.94,0.121262716,-0.014148302,12.33504287,1.47,,,
3,12/15/2014,2014,December,12,2.10,0.167360084,,,,,,
4,12/15/2014,2014,December,12,2.10,0.167360084,0.167360084,12.50240295,2.1,,,
3,1/15/2015,2015,January,1,0.82 ,-0.20141886,,,,,,
4,1/15/2015,2015,January,1,4.34 ,0.812723235,0.305652188,12.80805514,2.58,,,
3,2/15/2015,2015,February,2,,,,,,,,
4,2/15/2015,2015,February,2,,,,,,,,
3,3/16/2015,2015,March,3,0.21 ,-0.377165075,,,,,,
4,3/16/2015,2015,March,3,0.11 ,-0.40597593,-0.391570502,12.41648464,0.16,,,
3,4/24/2015,2015,April,4,1.20 ,-0.091937611,,,,,,
4,4/24/2015,2015,April,4,2.77 ,0.360392812,0.134227601,12.55071224,1.985,,,
3,5/12/2015,2015,May,5,0.25 ,-0.365640733,,,,,,
4,5/12/2015,2015,May,5,0.13 ,-0.400213759,-0.382927246,12.16778499,0.19,,,
3,6/15/2015,2015,June,6,0.63 ,-0.256159484,,,,,,
4,6/15/2015,2015,June,6,0.09 ,-0.411738101,-0.333948792,11.8338362,0.36,,,
3,7/16/2015,2015,July,7,0.09 ,-0.411738101,,,,,,
4,7/16/2015,2015,July,7,0.10 ,-0.408857015,-0.410297558,11.42353864,0.095,,,
3,8/12/2015,2015,August,8,0.47 ,-0.302256852,,,,,,
4,8/12/2015,2015,August,8,0.12 ,-0.403094844,-0.352675848,11.07086279,0.295,,,
3,9/14/2015,2015,September,9,1.22 ,-0.08617544,,,,,,
4,9/14/2015,2015,September,9,0.50 ,-0.293613595,-0.189894518,10.88096828,0.86,,,
3,10/14/2015,2015,October,10,3.41 ,0.544782284,,,,,,
4,10/14/2015,2015,October,10,1.19 ,-0.094818696,0.224981794,11.10595007,2.3,,,
3,11/18/2015,2015,November,11,0.81 ,-0.204299945,,,,,,
4,11/18/2015,2015,November,11,0.63 ,-0.256159484,-0.230229715,10.87572036,0.72,,,
3,12/14/2015,2015,December,12,0.16 ,-0.391570502,,,,,,
4,12/14/2015,2015,December,12,0.12 ,-0.403094844,-0.397332673,10.47838768,0.14,,,
3,1/14/2016,2016,January,1,1.67 ,0.043473407,,,,,,
4,1/14/2016,2016,January,1,4.94 ,0.985588364,0.514530886,10.99291857,3.305,,,
3,2/18/2016,2016,February,2,0.09 ,-0.411738101,,,,,,
4,2/18/2016,2016,February,2,0.11 ,-0.40597593,-0.408857015,10.58406155,0.1,,,
3,3/15/2016,2016,March,3,0.25 ,-0.365640733,,,,,,
4,3/15/2016,2016,March,3,0.34 ,-0.339710963,-0.352675848,10.23138571,0.295,,,
3,4/14/2016,2016,April,4,1.75 ,0.066522091,,,,,,
4,4/14/2016,2016,April,4,1.41 ,-0.031434815,0.017543638,10.24892934,1.58,,,
3,5/17/2016,2016,May,5,0.08 ,-0.414619186,,,,,,
4,5/17/2016,2016,May,5,0.11 ,-0.40597593,-0.410297558,9.838631786,0.095,,,
3,6/21/2016,2016,June,6,0.05 ,-0.423262443,,,,,,
4,6/21/2016,2016,June,6,0.04 ,-0.426143528,-0.424702985,9.413928801,0.045,,,
3,7/20/2016,2016,July,7,0.10 ,-0.408857015,,,,,,
4,7/20/2016,2016,July,7,0.17 ,-0.388689417,-0.398773216,9.015155585,0.135,,,
3,8/15/2016,2016,August,8,0.09 ,-0.411738101,,,,,,
4,8/15/2016,2016,August,8,0.09 ,-0.411738101,-0.411738101,8.603417484,0.09,,,
3,9/12/2016,2016,September,9,0.17 ,-0.388689417,,,,,,
4,9/12/2016,2016,September,9,0.09 ,-0.411738101,-0.400213759,8.203203725,0.13,,,
3,10/13/2016,2016,October,10,4.46 ,0.847296261,,,,,,
4,10/13/2016,2016,October,10,5.06 ,1.02016139,0.933728825,9.136932551,4.76,,,
3,11/14/2016,2016,November,11,0.20 ,-0.38004616,,,,,,
4,11/14/2016,2016,November,11,1.09 ,-0.123629551,-0.251837856,8.885094695,0.645,,,
3,12/14/16,2016,December,12,0.46 ,-0.305137937,,,,,,
4,12/14/16,2016,December,12,0.64 ,-0.253278398,-0.279208168,8.605886527,0.55,,,
3,1/15/2017,2017,January,1,1.59,0.020424724,,,,,,
4,1/15/2017,2017,January,1,4.86,0.96253968,0.491482202,9.097368729,3.225,,,
3,2/18/2017,2017,February,2,0.01,-0.434786785,,,,,,
4,2/18/2017,2017,February,2,0.03,-0.429024614,-0.431905699,8.66546303,0.02,,,
3,3/23/2017,2017,March,3,1.92,0.115500545,,,,,,
4,3/23/2017,2017,March,3,3.17,0.475636232,0.295568388,8.961031418,2.545,,,
3,,2017,April,4,,,,,,,,
4,,2017,April,4,,,,,,,,
3,5/31/2017,2017,May,5,0.49,-0.296494681,,,,,,
4,5/31/2017,2017,May,5,0.33,-0.342592049,-0.319543365,8.641488053,0.41,,,
3,6/29/2017,2017,June,6,0.33,-0.342592049,,,,,,
4,6/29/2017,2017,June,6,0.29,-0.354116391,-0.34835422,8.293133833,0.31,,,
3,7/18/2017,2017,July,7,0.14,-0.397332673,,,,,,
4,7/18/2017,2017,July,7,0.16,-0.391570502,-0.394451588,7.898682246,0.15,,,
3,,2017,August,8,,,,,,,,
4,,2017,August,8,,,,,,,,
3,10/2/2017,2017,September,9,0.21,-0.377165075,,,,,,
4,10/2/2017,2017,September,9,0.24,-0.368521818,-0.372843447,7.525838799,0.225,,,
3,,2017,October,10,,,,,,,,
4,,2017,October,10,,,,,,,,
3,11/14/2017,2017,November,11,0.65,-0.250397313,,,,,,
4,11/14/2017,2017,November,11,0.37,-0.331067707,-0.29073251,7.235106289,0.51,,,
3,12/20/2017,2017,December,12,0.36,-0.333948792,,,,,,
4,12/20/2017,2017,December,12,1.76,0.069403177,-0.132272808,7.102833482,1.06,,,
3,1/26/2018,2018,January,1,5.63,1.184383263,,,,,,
4,1/26/2018,2018,January,1,6.37,1.39758359,1.290983427,8.393816908,6,,,
3,2/21/2018,2018,February,2,0.4,-0.32242445,,,,,,
4,2/21/2018,2018,February,2,3.02,0.432419949,0.054997749,8.448814658,1.71,,,
3,3/27/2018,2018,March,3,0.42,-0.316662279,,,,,,
4,3/27/2018,2018,March,3,0.27,-0.359878562,-0.338270421,8.110544237,0.345,,,
3,4/26/2018,2018,April,4,0.12,-0.403094844,,,,,,
4,4/26/2018,2018,April,4,0.11,-0.40597593,-0.404535387,7.70600885,0.115,,,
3,5/22/2018,2018,May,5,0.24,-0.368521818,,,,,,
4,5/22/2018,2018,May,5,0.18,-0.385808331,-0.377165075,7.328843776,0.21,,,
3,6/21/2018,2018,June,6,0.15,-0.394451588,,,,,,
4,6/21/2018,2018,June,6,0.28,-0.356997476,-0.375724532,6.953119244,0.215,,,
3,8/1/2018,2018,July,7,0.24,-0.368521818,,,,,,
4,8/1/2018,2018,July,7,0.16,-0.391570502,-0.38004616,6.573073083,0.2,,,
3,8/28/2018,2018,August,8,0.23,-0.371402904,,,,,,
4,8/28/2018,2018,August,8,0.13,-0.400213759,-0.385808331,6.187264752,0.18,,,
3,9/19/2018,2018,September,9,0.33,-0.342592049,,,,,,
4,9/19/2018,2018,September,9,0.18,-0.385808331,-0.36420019,5.823064562,0.255,,,
3,10/23/2018,2018,October,10,0.06,-0.420381357,,,,,,
4,10/23/2018,2018,October,10,0.07,-0.417500272,-0.418940814,5.404123748,0.065,,,
3,11/14/2018,2018,November,11,0.17,-0.388689417,,,,,,
4,11/14/2018,2018,November,11,1.06,-0.132272808,-0.260481112,5.143642635,0.615,,,
3,12/6/2018,2018,December,12,0.12,-0.403094844,,,,,,
4,12/6/2018,2018,December,12,0.08,-0.414619186,-0.408857015,4.73478562,0.1,,,
3,,2019,January,1,,,,,,,,
4,,2019,January,1,,,,,,,,
3,,2019,February,2,,,,,,,,
4,,2019,February,2,,,,,,,,
3,4/4/2019,2019,March,3,0.51,-0.29073251,,,,,,
4,4/4/2019,2019,March,3,0.23,-0.371402904,-0.331067707,4.403717913,0.37,,,
3,4/30/2019,2019,April,4,0.17 ,-0.388689417,,,,,,
4,4/30/2019,2019,April,4,0.21 ,-0.377165075,-0.382927246,4.020790668,0.19,,,
3,5/17/2019,2019,May,5,0.20 ,-0.38004616,,,,,,
4,5/17/2019,2019,May,5,0.22 ,-0.374283989,-0.377165075,3.643625593,0.21,,,
3,6/25/2019,2019,June,6,0.22 ,-0.374283989,,,,,,
4,6/25/2019,2019,June,6,0.23 ,-0.371402904,-0.372843447,3.270782146,0.225,,,
3,7/25/2019,2019,July,7,0.22 ,-0.374283989,,,,,,
4,7/25/2019,2019,July,7,0.40 ,-0.32242445,-0.34835422,2.922427927,0.31,,,
3,9/3/2019,2019,August,8,1.31 ,-0.06024567,,,,,,
4,9/3/2019,2019,August,8,0.29 ,-0.354116391,-0.207181031,2.715246896,0.8,,,
3,9/25/2019,2019,September,9,0.20 ,-0.38004616,,,,,,
4,9/25/2019,2019,September,9,0.34 ,-0.339710963,-0.359878562,2.355368334,0.27,,,
3,10/29/2019,2019,October,10,0.26 ,-0.362759647,,,,,,
4,10/29/2019,2019,October,10,0.25 ,-0.365640733,-0.36420019,1.991168144,0.255,,,
3,,2019,November,11,,,,,,,,
4,,2019,November,11,,,,,,,,
3,12/29/2019,2019,December,12,4.46 ,0.847296261,,,,,,
4,12/29/2019,2019,December,12,9.47 ,2.290720093,1.569008177,3.560176321,6.965,,,
3,,2020,January,1,,,,,,,,
4,,2020,January,1,,,,,,,,
3,,2020,February,2,,,,,,,,
4,,2020,February,2,,,,,,,,
3,,2020,March,3,,,,,,,,
4,,2020,March,3,,,,,,,,
3,,2020,April,4,,,,,,,,
4,,2020,April,4,,,,,,,,
3,,2020,May,5,,,,,,,,
4,,2020,May,5,,,,,,,,
3,6/23/20,2020,June,6,0.14 ,-0.397332673,,,,,,
4,6/23/20,2020,June,6,0.06 ,-0.420381357,-0.408857015,3.151319306,0.1,,,
3,7/29/20,2020,July,7,0.94 ,-0.166845834,,,,,,
4,7/29/20,2020,July,7,0.11 ,-0.40597593,-0.286410882,2.864908424,0.525,,,
3,8/27/20,2020,August,8,0.12 ,-0.403094844,,,,,,
4,8/27/20,2020,August,8,0.10 ,-0.408857015,-0.40597593,2.458932495,0.11,,,
3,9/23/20,2020,September,9,0.19 ,-0.382927246,,,,,,
4,9/23/20,2020,September,9,1.03 ,-0.140916064,-0.261921655,2.19701084,0.61,,,
3,10/21/20,2020,October,10,0.14 ,-0.397332673,,,,,,
4,10/21/20,2020,October,10,0.41 ,-0.319543365,-0.358438019,1.838572821,0.275,,,
3,11/19/20,2020,November,11,1.20 ,-0.091937611,,,,,,
4,11/19/20,2020,November,11,1.29 ,-0.066007841,-0.078972726,1.759600095,1.245,,,
3,,2020,December,12,,,,,,,,
4,,2020,December,12,,,,,,,,
3,,2021,January,1,,,,,,,,
4,,2021,January,1,,,,,,,,
3,2/4/2021,2021,February,2,10.60,2.616282754,,,,,,
4,2/4/2021,2021,February,2,9.50,2.29936335,2.457823052,4.217423147,10.05,,,
3,3/26/2021,2021,March,3,1.13,-0.112105209,,,,,,
4,3/26/2021,2021,March,3,3.64,0.61104725,0.24947102,4.466894167,2.385,,,
3,4/28/2021,2021,April,4,0.26,-0.362759647,,,,,,
4,4/28/2021,2021,April,4,0.15,-0.394451588,-0.378605617,4.08828855,0.205,,,
3,5/19/2021,2021,May,5,0.11,-0.40597593,,,,,,
4,5/19/2021,2021,May,5,0.79,-0.210062116,-0.308019023,3.780269527,0.45,,,
3,6/30/2021,2021,June,6,0.33,-0.342592049,,,,,,
4,6/30/2021,2021,June,6,0.12,-0.403094844,-0.372843447,3.40742608,0.225,,,
3,7/28/2021,2021,July,7,0.11,-0.40597593,,,,,,
4,7/28/2021,2021,July,7,0.13,-0.400213759,-0.403094844,3.004331236,0.12,,,
3,8/25/2021,2021,August,8,0.71,-0.2331108,,,,,,
4,8/25/2021,2021,August,8,1.19,-0.094818696,-0.163964748,2.840366488,0.95,,,
3,9/29/2021,2021,September,9,0.88,-0.184132347,,,,,,
4,9/29/2021,2021,September,9,0.18,-0.385808331,-0.284970339,2.555396149,0.53,,,
3,10/27/21,2021,October,10,0.45,-0.308019023,,,,,,
4,10/27/21,2021,October,10,0.26,-0.362759647,-0.335389335,2.220006814,0.355,,,
3,11/16/21,2021,November,11,1.09,-0.123629551,,,,,,
4,11/16/21,2021,November,11,1.05,-0.135153893,-0.129391722,2.090615092,1.07,,,
3,12/15/21,2021,December,12,1.87,0.101095117,,,,,,
4,12/15/21,2021,December,12,3.23,0.492922745,0.297008931,2.387624023,2.55,,,
