3,Nov-00,2000,NOVEMBER,11,2.148,0.000,,,,,
4,Nov-00,2000,NOVEMBER,11,5.097,0.020,3.623,0.010,0.002760326,-0.626289042,2.962592224
3,Dec-00,2000,DECEMBER,12,1.871,0.250,,,,,
4,Dec-00,2000,DECEMBER,12,3.762,0.688,2.816,0.469,0.166634207,1.866176568,4.828768792
3,Jan-01,2001,JANUARY,1,3.660,0.860,,,,,
4,Jan-01,2001,JANUARY,1,7.178,1.956,5.419,1.408,0.259811027,3.283364077,8.112132869
3,Feb-01,2001,FEBRUARY,2,3.838,0.000,,,,,
4,Feb-01,2001,FEBRUARY,2,4.647,0.000,4.243,0.000,0,-0.668272661,7.443860207
3,Mar-01,2001,MARCH,3,3.065,0.000,,,,,
4,Mar-01,2001,MARCH,3,15.923,0.000,9.494,0.000,0,-0.668272661,6.775587546
3,Apr-01,2001,APRIL,4,1.787,0.000,,,,,
4,Apr-01,2001,APRIL,4,5.694,0.000,3.741,0.000,0,-0.668272661,6.107314884
3,May-01,2001,MAY,5,6.227,0.250,,,,,
4,May-01,2001,MAY,5,13.686,0.295,9.957,0.272,0.027352994,-0.252242993,5.855071892
3,Jun-01,2001,JUNE,6,23.472,0.152,,,,,
4,Jun-01,2001,JUNE,6,17.031,0.170,20.252,0.161,0.007968127,-0.547080185,5.307991706
3,Jul-01,2001,JULY,7,25.751,0.253,,,,,
4,Jul-01,2001,JULY,7,42.768,0.461,34.260,0.357,0.010421795,-0.509760725,4.798230981
3,Aug-01,2001,AUGUST,8,23.004,0.135,,,,,
4,Aug-01,2001,AUGUST,8,36.365,0.333,29.684,0.234,0.007886933,-0.548315119,4.249915862
3,Sep-01,2001,SEPTEMBER,9,8.899,0.205,,,,,
4,Sep-01,2001,SEPTEMBER,9,12.061,0.216,10.480,0.210,0.020074745,-0.362942663,3.886973199
3,Oct-01,2001,OCTOBER,10,3.249,0.169,,,,,
4,Oct-01,2001,OCTOBER,10,4.284,0.076,3.767,0.123,0.032612379,-0.17224954,3.714723659
3,Nov-01,2001,NOVEMBER,11,1.362,0.000,,,,,
4,Nov-01,2001,NOVEMBER,11,4.095,0.000,2.728,0.000,0,-0.668272661,3.046450998
3,Dec-01,2001,DECEMBER,12,4.051,0.065,,,,,
4,Dec-01,2001,DECEMBER,12,7.164,0.102,5.607,0.083,0.014832069,-0.442681969,2.603769028
3,Jan-02,2002,JANUARY,1,4.251,1.148,,,,,
4,Jan-02,2002,JANUARY,1,5.230,1.323,4.741,1.235,0.260578674,3.29503973,5.898808759
3,Feb-02,2002,FEBRUARY,2,2.532,0.066,,,,,
4,Feb-02,2002,FEBRUARY,2,1.741,0.029,2.137,0.048,0.022264614,-0.329635507,5.569173252
3,Mar-02,2002,MARCH,3,3.100,0.056,,,,,
4,Mar-02,2002,MARCH,3,5.229,0.107,4.165,0.081,0.019507865,-0.371564714,5.197608537
3,Apr-02,2002,APRIL,4,4.039,0.299,,,,,
4,Apr-02,2002,APRIL,4,11.334,1.336,7.686,0.817,0.106350787,0.949286383,6.14689492
3,May-02,2002,MAY,5,16.987,,,,,,
4,May-02,2002,MAY,5,14.556,,15.772,,,,
3,Jun-02,2002,JUNE,6,27.636,,,,,,
4,Jun-02,2002,JUNE,6,25.568,,26.602,,,,
3,Jul-02,2002,JULY,7,11.141,,,,,,
4,Jul-02,2002,JULY,7,15.213,,13.177,,,,
3,Aug-02,2002,AUGUST,8,16.191,,,,,,
4,Aug-02,2002,AUGUST,8,25.602,,20.896,,,,
3,Sep-02,2002,SEPTEMBER,9,18.391,,,,,,
4,Sep-02,2002,SEPTEMBER,9,14.537,,16.464,,,,
3,Oct-02,2002,OCTOBER,10,8.362,0.223,,,,,
4,Oct-02,2002,OCTOBER,10,13.582,0.105,10.972,0.164,0.014932527,-0.441154047,5.705740874
3,Nov-02,2002,NOVEMBER,11,2.773,0.130,,,,,
4,Nov-02,2002,NOVEMBER,11,5.057,0.192,3.915,0.161,0.041068295,-0.043637955,5.662102919
3,Dec-02,2002,DECEMBER,12,13.677,0.311,,,,,
4,Dec-02,2002,DECEMBER,12,23.256,1.119,18.467,0.715,0.038717685,-0.079389929,5.582712989
3,Jan-03,2003,JANUARY,1,28.241,1.366,,,,,
4,Jan-03,2003,JANUARY,1,22.579,1.219,25.410,1.293,0.05087492,0.105517447,5.688230436
3,Feb-03,2003,FEBRUARY,2,11.599,0.404,,,,,
4,Feb-03,2003,FEBRUARY,2,6.568,0.136,9.084,0.270,0.029689428,-0.216706624,5.471523812
3,Mar-03,2003,MARCH,3,13.908,1.493,,,,,
4,Mar-03,2003,MARCH,3,23.075,3.998,18.492,2.746,0.14848253,1.590095768,7.06161958
3,Apr-03,2003,APRIL,4,7.858,0.129,,,,,
4,Apr-03,2003,APRIL,4,6.401,0.000,7.129,0.064,0.009020834,-0.531068864,6.530550716
3,May-03,2003,MAY,5,10.796,0.391,,,,,
4,May-03,2003,MAY,5,10.656,0.711,10.726,0.551,0.051377093,0.113155327,6.643706042
3,Jun-03,2003,JUNE,6,28.831,0.155,,,,,
4,Jun-03,2003,JUNE,6,31.751,0.000,30.291,0.078,0.002560526,-0.62932793,6.014378112
3,Jul-03,2003,JULY,7,22.778,0.029,,,,,
4,Jul-03,2003,JULY,7,23.060,0.000,22.919,0.014,0.000632024,-0.658659792,5.35571832
3,Aug-03,2003,AUGUST,8,41.826,0.081,,,,,
4,Aug-03,2003,AUGUST,8,78.047,0.252,59.937,0.166,0.002773691,-0.626085769,4.729632551
3,Sep-03,2003,SEPTEMBER,9,11.322,0.074,,,,,
4,Sep-03,2003,SEPTEMBER,9,19.523,0.071,15.423,0.072,0.004691955,-0.596909629,4.132722922
3,Oct-03,2003,OCTOBER,10,9.764,0.419,,,,,
4,Oct-03,2003,OCTOBER,10,9.993,0.048,9.878,0.233,0.023599921,-0.309325947,3.823396975
3,Nov-03,2003,NOVEMBER,11,3.208,0.230,,,,,
4,Nov-03,2003,NOVEMBER,11,5.418,0.166,4.313,0.198,0.045945648,0.030544914,3.853941889
3,Dec-03,2003,DECEMBER,12,11.693,1.301,,,,,
4,Dec-03,2003,DECEMBER,12,10.947,1.777,11.320,1.539,0.135971109,1.399801343,5.253743232
3,Jan-04,2004,JANUARY,1,5.385,0.105,,,,,
4,,2004,JANUARY,1,,,5.385,0.105,0.019551058,-0.370907764,4.882835468
3,Feb-04,2004,FEBRUARY,2,5.337,0.243,,,,,
4,Feb-04,2004,FEBRUARY,2,2.609,0.024,3.973,0.134,0.033665557,-0.156231072,4.726604395
3,Mar-04,2004,MARCH,3,13.438,0.026,,,,,
4,Mar-04,2004,MARCH,3,12.304,0.030,12.871,0.028,0.002167048,-0.635312608,4.091291788
3,Apr-04,2004,APRIL,4,5.412,0.158,,,,,
4,Apr-04,2004,APRIL,4,5.742,0.123,5.577,0.140,0.025134792,-0.285981082,3.805310706
3,May-04,2004,MAY,5,3.628,0.021,,,,,
4,May-04,2004,MAY,5,4.985,0.021,4.307,0.021,0.004975314,-0.592599842,3.212710864
3,Jun-04,2004,JUNE,6,18.753,0.128,,,,,
4,Jun-04,2004,JUNE,6,13.935,0.138,16.344,0.133,0.008129752,-0.544621915,2.668088949
3,Jul-04,2004,JULY,7,20.092,0.167,,,,,
4,Jul-04,2004,JULY,7,15.782,0.164,17.937,0.165,0.009219893,-0.528041253,2.140047696
3,Aug-04,2004,AUGUST,8,10.998,,,,,,
4,Aug-04,2004,AUGUST,8,45.217,,28.107,,,,
3,Sep-04,2004,SEPTEMBER,9,12.751,0.243,,,,,
4,Sep-04,2004,SEPTEMBER,9,14.037,0.217,13.394,0.230,0.01716375,-0.407217894,1.732829802
3,Oct-04,2004,OCTOBER,10,7.877,0.753,,,,,
4,Oct-04,2004,OCTOBER,10,6.269,0.109,7.073,0.431,0.060948597,0.25873462,1.991564422
3,Nov-04,2004,NOVEMBER,11,6.083,0.053,,,,,
4,Nov-04,2004,NOVEMBER,11,6.759,0.024,6.421,0.038,0.00596633,-0.577526823,1.414037599
3,Dec-04,2004,DECEMBER,12,4.230,0.307,,,,,
4,Dec-04,2004,DECEMBER,12,12.045,0.814,8.137,0.560,0.068875591,0.379301495,1.793339093
3,Jan-05,2005,JANUARY,1,6.465,0.790,,,,,
4,Jan-05,2005,JANUARY,1,7.880,1.081,7.172,0.936,0.130487793,1.316401977,3.10974107
3,Feb-05,2005,FEBRUARY,2,3.340,0.149,,,,,
4,Feb-05,2005,FEBRUARY,2,3.955,0.116,3.648,0.132,0.036229014,-0.11724176,2.99249931
3,Mar-05,2005,MARCH,3,1.163,0.039,,,,,
4,Mar-05,2005,MARCH,3,2.825,0.042,1.994,0.040,0.020303601,-0.359461849,2.633037462
3,Apr-05,2005,APRIL,4,3.216,0.028,,,,,
4,Apr-05,2005,APRIL,4,5.284,0.054,4.250,0.041,0.009659775,-0.521350791,2.111686671
3,May-05,2005,MAY,5,10.451,0.109,,,,,
4,May-05,2005,MAY,5,10.210,0.150,10.331,0.129,0.012528405,-0.47771991,1.633966761
3,Jun-05,2005,JUNE,6,13.370,0.110,,,,,
4,Jun-05,2005,JUNE,6,16.138,0.149,14.754,0.129,0.008760632,-0.535026447,1.098940314
3,Jul-05,2005,JULY,7,21.922,0.388,,,,,
4,Jul-05,2005,JULY,7,23.778,0.341,22.850,0.364,0.01594771,-0.425713449,0.673226865
3,Aug-05,2005,AUGUST,8,22.434,0.370,,,,,
4,Aug-05,2005,AUGUST,8,33.628,0.215,28.031,0.293,0.010449463,-0.509339905,0.16388696
3,Sep-05,2005,SEPTEMBER,9,21.672,0.242,,,,,
4,Sep-05,2005,SEPTEMBER,9,22.488,0.170,22.080,0.206,0.009313154,-0.52662278,-0.36273582
3,Oct-05,2005,OCTOBER,10,21.387,0.029,,,,,
4,Oct-05,2005,OCTOBER,10,27.835,0.072,24.611,0.050,0.002039771,-0.637248436,-0.999984255
3,Nov-05,2005,NOVEMBER,11,6.752,0.020,,,,,
4,Nov-05,2005,NOVEMBER,11,8.980,0.037,7.866,0.029,0.003629522,-0.613068878,-1.613053133
3,Dec-05,2005,DECEMBER,12,5.894,0.061,,,,,
4,Dec-05,2005,DECEMBER,12,9.671,0.314,7.783,0.188,0.024111325,-0.301547672,-1.914600805
3,Jan-06,2006,JANUARY,1,4.346,0.305,,,,,
4,Jan-06,2006,JANUARY,1,9.391,0.468,6.868,0.386,0.056264514,0.187491325,-1.72710948
3,Feb-06,2006,February,2,6.347,0.079,,,,,
4,Feb-06,2006,February,2,3.626,0.027,4.986,0.053,0.01061899,-0.506761463,-2.233870942
3,Mar-06,2006,March,3,4.982,0.019,,,,,
4,Mar-06,2006,March,3,5.057,0.016,5.020,0.018,0.003496225,-0.615096278,-2.848967221
3,Apr-06,2006,April,4,6.578,0.038,,,,,
4,Apr-06,2006,April,4,9.234,0.112,7.906,0.075,0.009473698,-0.524180966,-3.373148187
3,May-06,2006,May,5,4.887,0.114,,,,,
4,May-06,2006,May,5,8.372,0.093,6.629,0.103,0.015597071,-0.431046558,-3.804194745
3,Jun-06,2006,June,6,18.697,0.125,,,,,
4,Jun-06,2006,June,6,25.343,0.188,22.020,0.156,0.007105018,-0.560207777,-4.364402523
3,Jul-06,2006,July,7,17.189,0.277,,,,,
4,Jul-06,2006,July,7,27.237,0.380,22.213,0.328,0.014786386,-0.443376789,-4.807779312
3,Aug-06,2006,August,8,12.100,0.144,,,,,
4,Aug-06,2006,August,8,25.657,0.155,18.879,0.149,0.00791368,-0.547908291,-5.355687603
3,Sep-06,2006,Septemeber,9,12.825,0.322,,,,,
4,Sep-06,2006,Septemeber,9,21.658,0.118,17.241,0.220,0.012771733,-0.474018979,-5.829706582
3,Oct-06,2006,October,10,17.082,0.041,,,,,
4,Oct-06,2006,October,10,17.042,0.050,17.062,0.046,0.002666745,-0.627712386,-6.457418968
3,Nov-06,2006,November,11,15.142,0.123,,,,,
4,Nov-06,2006,November,11,27.632,0.129,21.387,0.126,0.005891429,-0.578666038,-7.036085006
3,Dec-06,2006,December,12,10.353,0.112,,,,,
4,Dec-06,2006,December,12,10.072,0.181,10.213,0.147,0.014345165,-0.450087611,-7.486172617
3,Jan-07,2007,January,1,19.911,0.631,,,,,
4,Jan-07,2007,January,1,22.295,0.476,21.103,0.554,0.026228498,-0.269346184,-7.755518801
3,Feb-07,2007,February,2,3.710,0.121,,,,,
4,Feb-07,2007,February,2,4.238,0.264,3.974,0.193,0.048439859,0.068481006,-7.687037795
3,Mar-07,2007,March,3,4.948,0.361,,,,,
4,Mar-07,2007,March,3,4.407,0.252,4.678,0.307,0.065526456,0.328362301,-7.358675494
3,Apr-07,2007,April,4,17.379,0.183,,,,,
4,Apr-07,2007,April,4,31.898,0.144,24.639,0.164,0.006635956,-0.567342044,-7.926017538
3,May-07,2007,May,5,10.681,0.055,,,,,
4,May-07,2007,May,5,14.287,0.058,12.484,0.057,0.004525793,-0.5994369,-8.525454438
3,Jun-07,2007,June,6,28.220,0.050,,,,,
4,Jun-07,2007,June,6,24.822,0.130,26.521,0.090,0.003393537,-0.616658123,-9.142112561
3,Jul-07,2007,July,7,18.838,0.346,,,,,
4,Jul-07,2007,July,7,30.203,0.245,24.521,0.296,0.012051141,-0.484978936,-9.627091496
3,Aug-07,2007,August,8,18.851,0.151,,,,,
4,Aug-07,2007,August,8,20.166,0.183,19.509,0.167,0.008560371,-0.538072348,-10.16516384
3,Sep-07,2007,September,9,20.366,0.001,,,,,
4,Sep-07,2007,September,9,21.111,0.102,20.739,0.051,0.002483302,-0.630502495,-10.79566634
3,Oct-07,2007,October,10,8.282,0.051,,,,,
4,Oct-07,2007,October,10,14.773,0.112,11.528,0.082,0.00707005,-0.560739624,-11.35640596
3,Nov-07,2007,November,11,6.133,0.018,,,,,
4,Nov-07,2007,November,11,7.927,0.028,7.030,0.023,0.003271693,-0.618511335,-11.9749173
3,Dec-07,2007,December,12,5.831,0.141,,,,,
4,Dec-07,2007,December,12,9.112,0.248,7.472,0.195,0.026032256,-0.272330964,-12.24724826
3,Jan-08,2008,January,1,3.843,0.112,,,,,
4,Jan-08,2008,January,1,8.276,0.520,6.060,0.316,0.052149517,0.124903637,-12.12234463
3,Feb-08,2008,February,2,6.859,0.185,,,,,
4,Feb-08,2008,February,2,16.058,0.684,11.459,0.435,0.037919448,-0.091530837,-12.21387546
3,Mar-08,2008,March,3,4.541,0.052,,,,,
4,Mar-08,2008,March,3,9.725,0.449,7.133,0.251,0.035118463,-0.134132859,-12.34800832
3,Apr-08,2008,April,4,6.337,0.025,,,,,
4,Apr-08,2008,April,4,14.290,0.069,10.314,0.047,0.004557134,-0.598960216,-12.94696854
3,May-08,2008,May,5,15.234,0.073,,,,,
4,May-08,2008,May,5,14.628,0.432,14.931,0.253,0.016911125,-0.411060249,-13.35802879
3,Jun-08,2008,June,6,16.321,0.138,,,,,
4,Jun-08,2008,June,6,20.049,0.061,18.185,0.100,0.005471542,-0.585052374,-13.94308116
3,Jul-08,2008,July,7,40.933,0.278,,,,,
4,Jul-08,2008,July,7,47.482,0.285,44.208,0.282,0.006367698,-0.571422159,-14.51450332
3,Aug-08,2008,August,8,15.821,0.383,,,,,
4,Aug-08,2008,August,8,42.738,0.513,29.280,0.448,0.015300808,-0.435552616,-14.95005593
3,Sep-08,2008,September,9,20.940,0.142,,,,,
4,Sep-08,2008,September,9,20.312,0.160,20.626,0.151,0.007320857,-0.556924931,-15.50698087
3,Oct-08,2008,October,10,12.947,0.066,,,,,
4,Oct-08,2008,October,10,21.136,0.106,17.042,0.086,0.005046504,-0.591517062,-16.09849793
3,Nov-08,2008,November,11,11.272,0.025,,,,,
4,Nov-08,2008,November,11,14.859,0.038,13.066,0.032,0.00241093,-0.631603249,-16.73010118
3,Dec-07,2008,December,12,19.263,1.779,,,,,
4,Dec-07,2008,December,12,23.683,3.930,21.473,2.855,0.132934383,1.353613775,-15.3764874
3,Jan-09,2009,January,1,12.114,0.829,,,,,
4,Jan-09,2009,January,1,12.620,1.845,12.367,1.337,0.108110294,0.976047879,-14.40043952
3,Feb-09,2009,February,2,5.971,0.099,,,,,
4,Feb-09,2009,February,2,5.592,0.174,5.782,0.137,0.02360979,-0.309175843,-14.70961536
3,Mar-09,2009,March,3,10.291,0.034,,,,,
4,Mar-09,2009,March,3,8.166,0.038,9.229,0.036,0.003900959,-0.608940411,-15.31855578
3,Apr-09,2009,April,4,3.796,0.024,,,,,
4,Apr-09,2009,April,4,7.909,0.124,5.853,0.074,0.012644169,-0.475959179,-15.79451495
3,May-09,2009,May,5,7.683,0.874,,,,,
4,May-09,2009,May,5,18.114,0.845,12.899,0.860,0.066635655,0.345232836,-15.44928212
3,Jun-09,2009,June,6,18.402,0.111,,,,,
4,Jun-09,2009,June,6,21.108,0.127,19.755,0.119,0.006023791,-0.576652856,-16.02593498
3,Jul-09,2009,July,7,11.356,0.213,,,,,
4,Jul-09,2009,July,7,16.303,0.141,13.830,0.177,0.012798727,-0.473608401,-16.49954338
3,Aug-09,2009,August,8,21.183,0.234,,,,,
4,Aug-09,2009,August,8,33.268,0.238,27.226,0.236,0.008668344,-0.536430118,-17.03597349
3,Sep-09,2009,September,9,15.383,0.052,,,,,
4,Sep-09,2009,September,9,12.561,0.091,13.972,0.072,0.005117378,-0.5904391,-17.62641259
3,Oct-09,2009,October,10,8.768,0.055,,,,,
4,Oct-09,2009,October,10,11.911,0.054,10.340,0.055,0.005271048,-0.588101828,-18.21451442
3,Nov-09,2009,November,11,3.383,0.277,,,,,
4,Nov-09,2009,November,11,2.602,0.109,2.993,0.193,0.06449457,0.312667658,-17.90184676
3,Dec-09,2009,December,12,7.405,0.363,,,,,
4,Dec-09,2009,December,12,6.621,0.188,7.013,0.276,0.039284187,-0.070773638,-17.9726204
3,Jan-10,2010,January,1,7.458,1.502,,,,,
4,Jan-10,2010,January,1,9.936,3.494,8.697,2.498,0.287249468,3.700693378,-14.27192702
3,Feb-10,2010,February,2,7.367,0.686,,,,,
4,Feb-10,2010,February,2,8.023,1.048,7.695,0.867,0.112685737,1.045638815,-13.22628821
3,Mar-10,2010,March,3,6.298,0.409,,,,,
4,Mar-10,2010,March,3,5.424,0.470,5.861,0.439,0.074958657,0.471822838,-12.75446537
3,Apr-10,2010,April,4,9.465,2.804,,,,,
3,Apr-10,2010,April,4,9.465,2.795,9.465,2.799,0.29575972,3.830131394,-8.924333977
4,Apr-10,2010,April,4,15.437,2.430,,,,,
3,May-10,2010,May,5,5.571,0.131,10.504,1.281,0.121920869,1.186102009,-7.738231967
4,May-10,2010,May,5,7.584,0.119,,,,,
3,Jun-10,2010,June,6,12.952,0.182,10.268,0.150,0.014639615,-0.445609137,-8.183841104
4,Jun-10,2010,June,6,11.233,0.126,,,,,
4,Jun-10,2010,June,6,11.233,0.182,11.233,0.154,0.013735027,-0.459367599,-8.643208703
3,Jul-10,2010,July,7,17.330,0.181,,,,,
4,Jul-10,2010,July,7,42.161,0.193,29.746,0.187,0.006287285,-0.572645209,-9.215853912
3,Aug-10,2010,August,8,36.511,0.579,,,,,
4,Aug-10,2010,August,8,39.277,0.281,37.894,0.430,0.011343336,-0.495744405,-9.711598317
3,Sep-10,2010,September,9,12.305,0.259,,,,,
4,Sep-10,2010,September,9,11.909,0.173,12.107,0.216,0.017825772,-0.39714877,-10.10874709
3,Oct-10,2010,October,10,7.347,0.043,,,,,
3,Oct-10,2010,October,10,7.347,0.056,,,,,
4,Oct-10,2010,October,10,6.298,0.070,6.997,0.056,0.008040575,-0.54597827,-10.65472536
3,Nov-10,2010,November,11,2.459,0.000,,,,,
4,Nov-10,2010,November,11,3.305,0.028,2.882,0.014,0.004845875,-0.594568558,-11.24929391
3,Dec-10,2010,December,12,4.070,0.031,,,,,
4,Dec-10,2010,December,12,5.391,0.029,4.731,0.030,0.006345722,-0.571756404,-11.82105032
3,Jan-11,2011,January,1,2.028,0.058,,,,,
4,Jan-11,2011,January,1,3.573,0.472,2.801,0.265,0.094748839,0.772824739,-11.04822558
3,Feb-11,2011,February,2,3.334,0.124,,,,,
4,Feb-11,2011,February,2,3.585,0.066,3.460,0.095,0.02739901,-0.251543103,-11.29976868
3,Mar-11,2011,March,3,1.425,0.014,,,,,
4,Mar-11,2011,March,3,1.968,0.000,1.697,0.007,0.004102011,-0.605882471,-11.90565115
3,Apr-11,2011,April,4,1.224,0.020,,,,,
4,Apr-11,2011,April,4,2.076,0.064,1.650,0.042,0.025467652,-0.280918404,-12.18656956
3,May-11,2011,May,5,8.269,0.148,,,,,
4,May-11,2011,May,5,9.657,0.082,8.963,0.115,0.012833168,-0.473084566,-12.65965412
3,Jun-11,2011,June,6,13.473,0.295,,,,,
4,Jun-11,2011,June,6,23.322,0.275,18.398,0.285,0.015500428,-0.432516459,-13.09217058
3,Jul-11,2011,July,7,13.723,0.231,,,,,
4,Jul-11,2011,July,7,24.536,0.178,19.130,0.204,0.010673315,-0.505935189,-13.59810577
3,Aug-11,2011,August,8,25.713,0.553,,,,,
4,Aug-11,2011,August,8,36.333,0.307,31.023,0.430,0.013849203,-0.457631033,-14.0557368
3,Sep-11,2011,September,9,12.509,0.284,,,,,
4,Sep-11,2011,September,9,13.537,0.333,13.023,0.308,0.023676447,-0.308162004,-14.36389881
3,Oct-11,2011,October,10,6.357,0.474,,,,,
4,Oct-11,2011,October,10,7.474,1.106,6.916,0.790,0.114261595,1.069607073,-13.29429174
3,Nov-11,2011,November,11,4.608,0.352,,,,,
4,Nov-11,2011,November,11,6.594,0.172,5.601,0.262,0.046736877,0.042579237,-13.2517125
3,Dec-11,2011,December,12,5.193,0.791,,,,,
4,Dec-11,2011,December,12,10.424,0.428,7.809,0.610,0.078091167,0.519467241,-12.73224526
3,Jan-12,2012,January,1,6.711,0.188,,,,,
4,Jan-12,2012,January,1,9.388,0.363,8.050,0.276,0.034270087,-0.14703638,-12.87928164
3,Feb-12,2012,February,2,2.651,0.228,,,,,
4,Feb-12,2012,February,2,6.096,0.299,4.374,0.263,0.060200426,0.2473552,-12.63192644
3,Mar-12,2012,March,3,6.547,0.424,,,,,
4,Mar-12,2012,March,3,15.337,0.566,10.942,0.495,0.045278388,0.020396119,-12.61153032
3,Apr-12,2012,April,4,2.462,0.012,,,,,
4,Apr-12,2012,April,4,5.941,0.121,4.202,0.067,0.01586786,-0.42692795,-13.03845827
3,May-12,2012,May,5,12.733,0.125,,,,,
4,May-12,2012,May,5,10.210,0.385,11.472,0.255,0.022239676,-0.330014813,-13.36847308
3,Jun-12,2012,June,6,22.740,0.393,,,,,
4,Jun-12,2012,June,6,24.302,0.219,23.521,0.306,0.01300047,-0.47053996,-13.83901304
3,Jul-12,2012,July,7,27.895,0.073,,,,,
4,Jul-12,2012,July,7,43.258,0.209,35.577,0.141,0.003970662,-0.607880255,-14.4468933
3,Aug-12,2012,August,8,19.334,0.501,,,,,
4,Aug-12,2012,August,8,33.441,0.736,26.388,0.619,0.023457096,-0.311498262,-14.75839156
3,Sep-12,2012,September,9,19.472,0.000,,,,,
4,Sep-12,2012,September,9,18.593,0.000,,,,,
4,Sep-12,2012,September,9,18.593,0.000,18.886,0.000,0,-0.668272661,-15.42666422
3,Oct-12,2012,October,10,6.848,0.239,,,,,
4,Oct-12,2012,October,10,7.244,0.137,7.046,0.188,0.026671746,-0.262604533,-15.68926875
3,Nov-12,2012,November,11,4.142,0.072,,,,,
4,Nov-12,2012,November,11,9.039,0.222,6.591,0.147,0.022310418,-0.328938838,-16.01820759
3,Dec-12,2012,December,12,3.298,0.278,,,,,
4,Dec-12,2012,December,12,3.276,0.391,3.287,0.334,0.101699631,0.8785439,-15.13966369
3,Jan-13,2013,January,1,6.784,0.168,,,,,
4,Jan-13,2013,January,1,9.735,0.827,8.260,0.497,0.060216395,0.247598081,-14.89206561
3,Feb-13,2013,February,2,16.471,0.471,,,,,
4,Feb-13,2013,February,2,18.884,3.843,17.678,2.157,0.122010578,1.187466452,-13.70459916
3,Mar-13,2013,March,3,9.081,0.000,,,,,
4,Mar-13,2013,March,3,11.224,0.253,10.153,0.127,0.012475726,-0.478521135,-14.18312029
3,Apr-13,2013,April,4,2.968,0.047,,,,,
4,Apr-13,2013,April,4,7.630,0.073,5.299,0.060,0.011308112,-0.496280145,-14.67940044
3,May-13,2013,May,5,3.608,0.098,,,,,
4,May-13,2013,May,5,8.813,0.171,6.211,0.135,0.02167567,-0.33859314,-15.01799358
3,Jun-13,2013,June,6,10.775,0.048,,,,,
4,Jun-13,2013,June,6,14.151,0.089,12.463,0.069,0.005521104,-0.584298555,-15.60229213
3,Jul-13,2013,July,7,32.316,0.872,,,,,
4,Jul-13,2013,July,7,52.093,0.250,42.205,0.561,0.013295499,-0.466052679,-16.06834481
3,Aug-13,2013,August,8,12.627,0.801,,,,,
4,Aug-13,2013,August,8,19.396,0.619,16.012,0.710,0.044317954,0.005788247,-16.06255656
3,Sep-13,2013,September,9,8.641,0.230,,,,,
4,Sep-13,2013,September,9,9.059,0.219,8.850,0.225,0.025375833,-0.282314927,-16.34487149
3,Oct-13,2013,October,10,4.384,0.617,,,,,
4,Oct-13,2013,October,10,7.371,0.280,5.878,0.448,0.076265589,0.491700831,-15.85317066
3,Nov-13,2013,November,11,2.261,0.134,,,,,
4,Nov-13,2013,November,11,2.401,0.127,2.331,0.131,0.056075826,0.184621446,-15.66854921
3,Dec-13,2013,December,12,3.767,0.118,,,,,
4,Dec-13,2013,December,12,5.137,0.421,4.452,0.270,0.060575387,0.253058237,-15.41549098
3,Jan-14,2014,January,1,3.335,0.544,,,,,
