9,Sep-08,2008,September,9,1.730,0.018,,,,,,,,,,,,,,,,,,
10,Sep-08,2008,September,9,1.797,0.026,1.764,0.022,0.0124751913807769,0.188538326742119,18.0218960273768,,,,,,,,,,,,-0.473397628542498,35.3454963787204
9,Oct-08,2008,October,10,3.992,0.092,,,,,,,,,,,,,,,,,,
10,Oct-08,2008,October,10,1.312,0.017,2.652,0.055,0.0205505279034691,0.955575579623997,18.9774716070008,,,,,,,,,,,,-0.293025739659732,35.0524706390607
9,Nov-08,2008,November,11,0.627,0.004,,,,,,,,,,,,,,,,,,
10,Nov-08,2008,November,11,0.772,0.004,0.700,0.004,0.00571837026447463,-0.453259509508905,18.5242120974919,,,,,,,,,,,,-0.689397279382411,34.3630733596783
9,Dec-08,2008,December,12,1.215,0.001,,,,,,,,,,,,,,,,,,
10,Dec-08,2008,December,12,4.312,0.058,2.764,0.029,0.0106748507327664,0.0175326552111538,18.541744752703,,,,,,,,,,,,-0.270390437903482,34.0926829217748
9,Jan-09,2009,January,1,2.718,0.001,,,,,,,,,,,,,,,,,,
10,Jan-09,2009,January,1,2.084,0.001,2.401,0.001,0.000416451478550604,-0.95686319328482,17.5848815594182,,,,,,,,,,,,-0.343980544510125,33.7487023772647
9,Feb-09,2009,February,2,2.077,0.014,,,,,,,,,,,,,,,,,,
10,Feb-09,2009,February,2,1.731,0.017,1.904,0.016,0.00814075630252101,-0.223168747740495,17.3617128116777,,,,,,,,,,,,-0.444875118257716,33.303827259007
9,Mar-09,2009,March,3,3.859,0.011,,,,,,,,,,,,,,,,,,
10,Mar-09,2009,March,3,3.526,0.013,3.693,0.012,0.0032498307379824,-0.687734168454719,16.673978643223,,,,,,,,,,,,-0.0817967577998357,33.2220305012071
9,Apr-09,2009,April,4,0.665,0.006,,,,,,,,,,,,,,,,,,
10,Apr-09,2009,April,4,0.528,0.007,0.597,0.007,0.010896898575021,0.0386239083685499,16.7126025515916,,,,,,,,,,,,-0.710307020018229,32.5117234811889
9,May-09,2009,May,5,0.596,0.001,,,,,,,,,,,,,,,,,,
10,May-09,2009,May,5,0.852,0.004,0.724,0.002,0.00345296961325967,-0.668438986834938,16.0441635647566,,,,,,,,,,,,-0.684423603211755,31.8272998779771
9,Jun-09,2009,June,6,3.119,0.029,,,,,,,,,,,,,,,,,,
10,Jun-09,2009,June,6,2.516,0.026,2.818,0.028,0.00976042590949423,-0.0693241466618978,15.9748394180947,,,,,,,,,,,,-0.259428049608975,31.5678718283682
9,Jul-09,2009,July,7,4.570,0.031,,,,,,,,,,,,,,,,,,
10,Jul-09,2009,July,7,3.239,0.026,3.905,0.029,0.0072992700729927,-0.303097464521717,15.671741953573,,,,,,,,,,,,-0.0387592333843643,31.5291125949838
9,Aug-09,2009,August,8,5.719,0.108,,,,,,,,,,,,,,,,,,
10,Aug-09,2009,August,8,13.336,0.333,9.528,0.221,0.023143531881396,1.201872516272,16.873614469845,,,,,,,,,,,,1.10275019957882,32.6318627945626
9,Sep-09,2009,September,9,3.095,0.024,,,,,,,,,,,,,,,,,,
10,Sep-09,2009,September,9,3.554,0.036,3.325,0.030,0.00902391337043164,-0.139281919082667,16.7343325507623,,,,,,,,,,,,-0.156503403954994,32.4753593906076
9,Oct-09,2009,October,10,0.786,0.001,,,,,,,,,,,,,,,,,,
10,Oct-09,2009,October,10,1.147,0.001,0.967,0.001,0.00103455768235903,-0.898152267340597,15.8361802834217,,,,,,,,,,,,-0.635194359481794,31.8401650311258
9,Nov-09,2009,November,11,1.613,0.014,,,,,,,,,,,,,,,,,,
10,Nov-09,2009,November,11,1.095,0.015,1.354,0.015,0.0107090103397341,0.0207773114572929,15.856957594879,,,,,,,,,,,,-0.556529073109175,31.2836359580167
9,Dec-09,2009,December,12,1.868,0.009,,,,,,,,,,,,,,,,,,
10,Dec-09,2009,December,12,1.395,0.012,1.632,0.011,0.00643579528041679,-0.385114768812259,15.4718428260668,,,,,,,,,,,,-0.500194577706848,30.7834413803098
9,Jan-10,2010,January,1,9.447,0.018,,,,,,,,,,,,,,,,,,
10,Jan-10,2010,January,1,7.715,0.023,8.581,0.020,0.00237644942314416,-0.7706924454961,14.7011503805707,,,,,,,,,,,,0.910603893638994,31.6940452739488
9,Feb-10,2010,February,2,5.395,0.033,,,,,,,,,,,,,,,,,,
10,Feb-10,2010,February,2,3.267,0.032,4.331,0.032,0.00750326137150774,-0.283721315331514,14.4174290652392,,,,,,,,,,,,0.0478233334231759,31.741868607372
9,Mar-10,2010,March,3,9.594,0.158,,,,,,,,,,,,,,,,,,
10,Mar-10,2010,March,3,8.558,0.173,9.076,0.166,0.0182486158550022,0.736928060840088,15.1543571260793,,,,,,,,,,,,1.01109245300531,32.7529610603773
9,Apr-10,2010,April,4,2.259,0.011,,,,,,,,,,,,,,,,,,
10,Apr-10,2010,April,4,2.421,0.007,2.340,0.009,0.0037607905982906,-0.63920055669967,14.5151565693796,,,,,,,,,,,,-0.356363983139105,32.3965970772382
9,May-10,2010,May,5,2.922,0.013,,,,,,,,,,,,,,,,,,
10,May-10,2010,May,5,3.617,0.037,3.270,0.025,0.00772298898914207,-0.262850449115733,14.2523061202638,,,,,,,,,,,,-0.16766879944014,32.2289282777981
9,Jun-10,2010,June,6,7.138,0.102,,,,,,,,,,,,,,,,,,
10,Jun-10,2010,June,6,9.115,0.129,8.127,0.116,0.0142140066449271,0.353699998919493,14.6060061191833,,,,,,,,,,,,0.818337125493561,33.0472654032916
9,Jul-10,2010,July,7,6.094,0.039,,,,,,,,,,,,,,,,,,
10,Jul-10,2010,July,7,12.361,0.153,9.228,0.096,0.0104032105120564,-0.00826913869306032,14.5977369804903,,,,,,,,,,,,1.04184804238712,34.0891134456787
9,Aug-10,2010,August,8,4.220,0.029,,,,,,,,,,,,,,,,,,
10,Aug-10,2010,August,8,8.138,0.296,6.179,0.162,0.0262701893510277,1.4988586232249,16.0965956037152,,,,,,,,,,,,0.422980621724078,34.5120940674028
9,Sep-10,2010,September,9,2.308,0.016,,,,,,,,,,,,,,,,,,
10,Sep-10,2010,September,9,1.877,0.023,2.093,0.019,0.00917780764635603,-0.124664244350774,15.9719313593644,,,,,,,,,,,,-0.406608262822261,34.1054858045805
9,Oct-10,2010,October,10,1.004,0.000,,,,,,,,,,,,,,,,,,
10,Oct-10,2010,October,10,0.586,0.000,0.795,0.000,0,-0.996419909858602,14.9755114495058,,,,,,,,,,,,-0.670010092676385,33.4354757119042
9,Nov-10,2010,November,11,0.454,0.000,,,,,,,,,,,,,,,,,,
10,Nov-10,2010,November,11,1.268,0.000,0.861,0.000,0,-0.996419909858602,13.9790915396472,,,,,,,,,,,,-0.65661161809421,32.77886409381
9,Dec-10,2010,December,12,4.319,0.158,,,,,,,,,,,,,,,,,,
10,Dec-10,2010,December,12,0.813,0.000,2.566,0.079,0.0308845479345284,1.93715428084293,15.9162458204901,,,,,,,,,,,,-0.310484358054687,32.4683797357553
9,Jan-11,2011,January,1,4.494,0.024,,,,,,,,,,,,,,,,,,
10,Jan-11,2011,January,1,5.173,0.028,4.834,0.026,0.00536654339505534,-0.486677846274322,15.4295679742158,,,,,,,,,,,,0.149834446719282,32.6182141824745
9,Feb-11,2011,February,2,5.968,0.015,,,,,,,,,,,,,,,,,,
10,Feb-11,2011,February,2,7.669,0.031,6.819,0.023,0.0033490045464545,-0.678314126900474,14.7512538473153,,,,,,,,,,,,0.552803720137729,33.1710179026123
9,Mar-11,2011,March,3,3.025,0.012,,,,,,,,,,,,,,,,,,
10,Mar-11,2011,March,3,6.466,0.035,4.746,0.024,0.00500813928985355,-0.52072092293163,14.2305329243837,,,,,,,,,,,,0.131969813943048,33.3029877165553
9,Apr-11,2011,April,4,0.822,0.000,,,,,,,,,,,,,,,,,,
10,Apr-11,2011,April,4,1.183,0.004,1.003,0.002,0.00203428927680798,-0.803192586877684,13.427340337506,,,,,,,,,,,,-0.627886100618789,32.6751016159365
9,May-11,2011,May,5,4.089,0.000,,,,,,,,,,,,,,,,,,
10,May-11,2011,May,5,2.357,0.014,3.223,0.007,0.00210981616506361,-0.796018652178676,12.6313216853273,,,,,,,,,,,,-0.177108633804854,32.4979929821317
9,Jun-11,2011,June,6,2.949,0.076,,,,,,,,,,,,,,,,,,
10,Jun-11,2011,June,6,3.826,0.122,3.388,0.099,0.0292258118081181,1.77959893957852,14.4109206249059,,,,,,,,,,,,-0.143713950944736,32.354279031187
9,Jul-11,2011,July,7,12.976,0.110,,,,,,,,,,,,,,,,,,
10,Jul-11,2011,July,7,10.025,0.449,11.501,0.280,0.0243062475544542,1.31231326796564,15.7232338928715,,,,,,,,,,,,1.5032833867096,33.8575624178966
9,Aug-11,2011,August,8,4.316,0.070,,,,,,,,,,,,,,,,,,
10,Aug-11,2011,August,8,6.459,0.237,5.388,0.153,0.0284623549883991,1.70708185994406,17.4303157528156,,,,,,,,,,,,0.262300430333296,34.1198628482299
9,Sep-11,2011,September,9,1.679,0.031,,,,,,,,,,,,,,,,,,
10,Sep-11,2011,September,9,2.711,0.128,2.195,0.079,0.0361380410022779,2.436158239303,19.8664739921186,,,,,,,,,,,,-0.385800025781762,33.7340628224481
9,Oct-11,2011,October,10,1.693,0.047,,,,,,,,,,,,,,,,,,
10,Oct-11,2011,October,10,1.528,0.034,1.611,0.041,0.0252082427817448,1.39798944248907,21.2644634346076,,,,,,,,,,,,-0.504457728710267,33.2296050937378
9,Nov-11,2011,November,11,0.927,0.000,,,,,,,,,,,,,,,,,,
10,Nov-11,2011,November,11,0.666,0.000,0.797,0.000,0,-0.996419909858602,20.268043524749,,,,,,,,,,,,-0.669705581890426,32.5598995118474
9,Dec-11,2011,December,12,0.368,0.000,,,,,,,,,,,,,,,,,,
10,Dec-11,2011,December,12,0.413,0.000,0.391,0.000,0,-0.996419909858602,19.2716236148904,,,,,,,,,,,,-0.752126501289867,31.8077730105575
9,Jan-12,2012,January,1,1.243,0.010,,,,,,,,,,,,,,,,,,
10,Jan-12,2012,January,1,1.210,0.009,1.227,0.009,0.00735268039135752,-0.298024276084433,18.973599338806,,,,,,,,,,,,-0.582412489915649,31.2253605206419
9,Feb-12,2012,February,2,1.022,0.008,,,,,,,,,,,,,,,,,,
10,Feb-12,2012,February,2,2.654,0.039,1.838,0.023,0.012635133297062,0.203730437652084,19.1773297764581,,,,,,,,,,,,-0.458273592839891,30.767086927802
9,Mar-12,2012,March,3,0.807,0.012,,,,,,,,,,,,,,,,,,
10,Mar-12,2012,March,3,1.095,0.016,0.951,0.014,0.0146980152471083,0.399673640704579,19.5770034171627,,,,,,,,,,,,-0.638340970936698,30.1287459568653
9,Apr-12,2012,April,4,1.558,0.023,,,,,,,,,,,,,,,,,,
10,Apr-12,2012,April,4,0.849,0.018,1.204,0.021,0.0170959700872455,0.627443800863855,20.2044472180265,,,,,,,,,,,,-0.587081655300347,29.5416643015649
9,May-12,2012,May,5,3.210,0.018,,,,,,,,,,,,,,,,,,
10,May-12,2012,May,5,3.669,0.021,3.440,0.020,0.00574856447158017,-0.450391507462662,19.7540557105639,,,,,,,,,,,,-0.133157577031507,29.4085067245334
9,Jun-12,2012,June,6,5.196,0.072,,,,,,,,,,,,,,,,,,
10,Jun-12,2012,June,6,3.335,0.103,4.266,0.087,0.0204811569569804,0.948986368131083,20.7030420786949,,,,,,,,,,,,0.0345263624363204,29.4430330869698
9,Jul-12,2012,July,7,8.501,0.071,,,,,,,,,,,,,,,,,,
10,Jul-12,2012,July,7,4.301,0.105,6.401,0.088,0.0138060947508202,0.314954416268617,21.0179964949636,,,,,,,,,,,,0.468048218045939,29.9110813050157
9,Aug-12,2012,August,8,4.918,0.056,,,,,,,,,,,,,,,,,,
10,Aug-12,2012,August,8,2.959,0.153,3.939,0.105,0.0265620001269519,1.5265763208462,22.5445728158097,,,,,,,,,,,,-0.0318569889026377,29.8792243161131
9,Sep-12,2012,September,9,5.354,0.043,,,,,,,,,,,,,,,,,,
10,Sep-12,2012,September,9,2.870,0.044,4.112,0.044,0.0105862566877432,0.00911753433967609,22.5536903501494,,,,,,,,,,,,0.00336475867323153,29.8825890747863
9,Oct-12,2012,October,10,0.819,0.000,,,,,,,,,,,,,,,,,,
10,Oct-12,2012,October,10,0.449,0.000,0.634,0.000,0,-0.996419909858602,21.5572704402908,,,,,,,,,,,,-0.702694250369266,29.179894824417
9,Nov-12,2012,November,11,0.961,0.000,,,,,,,,,,,,,,,,,,
10,Nov-12,2012,November,11,1.843,0.014,1.402,0.007,0.00501747503566334,-0.519834165482028,21.0374362748088,,,,,,,,,,,,-0.546784727958502,28.6331100964585
9,Dec-12,2012,December,12,0.899,0.000,,,,,,,,,,,,,,,,,,
10,Dec-12,2012,December,12,1.251,0.000,1.075,0.000,0,-0.996419909858602,20.0410163649502,,,,,,,,,,,,-0.61316807929746,28.0199420171611
9,Jan-13,2013,January,1,1.665,0.013,,,,,,,,,,,,,,,,,,
10,Jan-13,2013,January,1,1.169,0.013,1.417,0.013,0.00932811397318278,-0.110387371591852,19.9306289933583,,,,,,,,,,,,-0.543739620098917,27.4762023970621
9,Feb-13,2013,February,2,2.944,0.000,,,,,,,,,,,,,,,,,,
10,Feb-13,2013,February,2,2.371,0.000,2.658,0.000,0,-0.996419909858602,18.9342090834997,,,,,,,,,,,,-0.291909200111217,27.1842931969509
9,Mar-13,2013,March,3,8.384,0.048,,,,,,,,,,,,,,,,,,
10,Mar-13,2013,March,3,8.671,0.078,8.528,0.063,0.00737507329228965,-0.295897282470388,18.6383118010294,,,,,,,,,,,,0.899743008939807,28.0840362058907
9,Apr-13,2013,April,4,0.495,0.000,,,,,,,,,,,,,,,,,,
10,Apr-13,2013,April,4,0.755,0.008,,,,,,,,,,,,,,,,,,
10,Apr-13,2013,April,4,0.755,0.008,0.668,0.006,0.00833366583541147,-0.204845201997575,18.4334665990318,,,,,,,,,,,,-0.695724336823993,27.3883118690667
9,May-13,2013,May,5,0.659,0.009,,,,,,,,,,,,,,,,,,
10,May-13,2013,May,5,2.657,0.022,1.658,0.016,0.0094375753920386,-0.0999901595648625,18.3334764394669,,,,,,,,,,,,-0.494814887154914,26.8934969819118
9,Jun-13,2013,June,6,4.781,0.014,,,,,,,,,,,,,,,,,,
10,Jun-13,2013,June,6,3.680,0.043,4.231,0.029,0.00678833766694244,-0.351628468529271,17.9818479709376,,,,,,,,,,,,0.0274211107639549,26.9209180926758
9,Jul-13,2013,July,7,7.825,0.118,,,,,,,,,,,,,,,,,,
10,Jul-13,2013,July,7,10.163,0.250,8.994,0.184,0.0204529894929953,0.946310876634838,18.9281588475725,,,,,,,,,,,,0.994445863372908,27.9153639560487
9,Aug-13,2013,August,8,3.544,0.031,,,,,,,,,,,,,,,,,,
10,Aug-13,2013,August,8,3.451,0.153,3.498,0.092,0.0263482666190136,1.50627480618893,20.4344336537614,,,,,,,,,,,,-0.121383159974444,27.7939807960743
9,Sep-13,2013,September,9,1.628,0.028,,,,,,,,,,,,,,,,,,
10,Sep-13,2013,September,9,1.265,0.033,1.447,0.030,0.0210015986864846,0.998420616891146,21.4328542706526,,,,,,,,,,,,-0.537750907975066,27.2562298880992
9,Oct-13,2013,October,10,0.601,0.000,,,,,,,,,,,,,,,,,,
10,Oct-13,2013,October,10,0.930,0.000,0.766,0.000,0,-0.996419909858602,20.436434360794,,,,,,,,,,,,-0.675998804800236,26.5802310832989
9,Nov-13,2013,November,11,0.249,0.000,,,,,,,,,,,,,,,,,,
10,Nov-13,2013,November,11,0.366,0.000,0.308,0.000,0,-0.996419909858602,19.4400144509354,,,,,,,,,,,,-0.768976098112905,25.811254985186
9,Dec-13,2013,December,12,0.960,0.000,,,,,,,,,,,,,,,,,,
10,Dec-13,2013,December,12,1.035,0.000,0.998,0.000,0,-0.996419909858602,18.4435945410768,,,,,,,,,,,,-0.628901136571984,25.1823538486141
9,Jan-14,2014,January,1,1.985,0.000,,,,,,,,,,,,,,,,,,
10,Jan-14,2014,January,1,1.813,0.000,1.899,0.000,0,-0.996419909858602,17.4471746312182,,,,,,,,,,,,-0.445890154210911,24.7364636944032
9,Feb-14,2014,February,2,3.096,0.029,,,,,,,,,,,,,,,,,,
10,Feb-14,2014,February,2,4.509,0.039,3.803,0.034,0.00889907955292571,-0.151139281085779,17.2960353501324,,,,,,,,,,,,-0.0594659668295439,24.6769977275736
9,Mar-14,2014,March,3,6.693,0.032,,,,,,,,,,,,,,,,,,
10,Mar-14,2014,March,3,4.542,0.058,5.618,0.045,0.0080340787716956,-0.233301531675705,17.0627338184567,,,,,,,,,,,,0.30899208418027,24.9859898117539
9,Apr-14,2014,April,4,2.200,0.009,,,,,,,,,,,,,,,,,,
10,Apr-14,2014,April,4,1.270,0.013,1.735,0.011,0.00614160662824208,-0.41305832942537,16.6496754890313,,,,,,,,,,,,-0.47918333347571,24.5068064782782
9,May-13,2014,May,5,0.907,0.000,,,,,,,,,,,,,,,,,,
10,May-13,2014,May,5,3.200,0.026,2.054,0.013,0.0062422388604821,-0.403499759234288,16.246175729797,,,,,,,,,,,,-0.414525543257183,24.092280935021
9,Jun-14,2014,June,6,3.644,0.040,,,,,,,,,,,,,,,,,,
10,Jun-14,2014,June,6,5.594,0.061,4.619,0.050,0.0108652035072527,0.0356133468095873,16.2817890766066,,,,,,,,,,,,0.106289404327213,24.1985703393482
9,Jul-14,2014,July,7,5.219,0.033,,,,,,,,,,,,,,,,,,
10,Jul-14,2014,July,7,6.884,0.235,6.052,0.134,0.0220851854912005,1.10134529917686,17.3831343757835,,,,,,,,,,,,0.397097204917603,24.5956675442658
9,Aug-14,2014,August,8,9.948,0.078,,,,,,,,,,,,,,,,,,
10,Aug-14,2014,August,8,6.989,0.084,8.469,0.081,0.00953904174292968,-0.0903523604677302,17.2927820153157,,,,,,,,,,,,0.887765584692105,25.4834331289579
9,Sep-14,2014,September,9,1.971,0.022,,,,,,,,,,,,,,,,,,
10,Sep-14,2014,September,9,2.074,0.023,2.023,0.023,0.011144499381953,0.0621423143478954,17.3549243296636,,,,,,,,,,,,-0.420818766166993,25.0626143627909
9,Oct-14,2014,October,10,1.563,0.000,,,,,,,,,,,,,,,,,,
10,Oct-14,2014,October,10,1.704,0.115,1.634,0.057,0.0351078206305479,2.33830257699417,19.6932269066578,,,,,,,,,,,,-0.49978856332557,24.5628257994653
9,Nov-14,2014,November,11,0.517,0.000,,,,,,,,,,,,,,,,,,
10,Nov-14,2014,November,11,0.579,0.000,0.548,0.000,0,-0.996419909858602,18.6968069967992,,,,,,,,,,,,-0.720152868764222,23.8426729307011
9,Dec-14,2014,December,12,0.725,0.000,,,,,,,,,,,,,,,,,,
10,Dec-14,2014,December,12,1.506,0.000,1.116,0.000,0,-0.996419909858602,17.7003870869406,,,,,,,,,,,,-0.60494628807658,23.2377266426245
9,Jan-15,,,1,3.976,0.016,,,,,,,,,,,,,,,,,,
10,Jan-15,,,1,6.220,0.018,5.098,0.017,0.00333464103570028,-0.679678447483238,17.0207086394574,,,,,,,,,,,,0.203529848643301,23.4412564912678
9,Feb-15,,,2,,,,,,,,,,,,,,,,,,,,
10,Feb-15,,,2,,,,,,,,,,,,,,,,,,,,
9,Mar-15,,,3,9.702,0.065,,,,,,,,,,,,,,,,,,
10,Mar-15,,,3,9.532,0.071,9.617,0.068,0.0070708121035666,-0.324797584730348,16.695911054727,,,,,,,,,,,,1.12091934314102,24.5621758344089
9,Apr-15,,,4,1.241,0.008,,,,,,,,,,,,,,,,,,
10,Apr-15,,,4,1.594,0.010,1.418,0.009,0.00634920634920635,-0.393339433597312,16.3025716211297,,,,,,,,,,,,-0.543638116503597,24.0185377179053
9,May-15,,,5,2.585,0.010,,,,,,,,,,,,,,,,,,
10,May-15,,,5,1.622,0.016,2.104,0.013,0.006180175897314,-0.409394820652521,15.8931768004772,,,,,,,,,,,,-0.404375183725232,23.61416253418
9,Jun-15,,,6,5.152,0.138,,,,,,,,,,,,,,,,,,
10,Jun-15,,,6,4.380,0.066,4.766,0.102,0.0214015946286194,1.03641430145857,16.9295911019357,,,,,,,,,,,,0.136131461351148,23.7502939955312
9,Jul-15,,,7,11.953,0.080,,,,,,,,,,,,,,,,,,
10,Jul-15,,,7,4.716,0.127,8.335,0.104,0.0124182614433979,0.183130826676806,17.1127219286125,,,,,,,,,,,,0.860562621146477,24.6108566166777
9,Aug-15,,,8,7.184,0.087,,,,,,,,,,,,,,,,,,
10,Aug-15,,,8,3.668,0.075,5.426,0.081,0.0149281238481386,0.421530546445012,17.5342524750576,,,,,,,,,,,,0.270116207172899,24.8809728238506
9,Sep-15,,,9,3.682,0.039,,,,,,,,,,,,,,,,,,
10,Sep-15,,,9,1.704,0.038,2.693,0.039,0.0142963238024508,0.361518908533303,17.8957713835909,,,,,,,,,,,,-0.284702444843532,24.596270379007
9,Oct-15,,,10,1.911,0.005,,,,,,,,,,,,,,,,,,
10,Oct-15,,,10,1.555,0.010,1.733,0.008,0.00432775533756492,-0.585347311714546,17.3104240718763,,,,,,,,,,,,-0.479589347856988,24.11668103115
9,Nov-15,,,11,0.356,0.001,,,,,,,,,,,,,,,,,,
10,Nov-15,,,11,0.478,0.001,0.417,0.001,0.00239784172661871,-0.768660493806679,16.5417635780696,,,,,,,,,,,,-0.746746810737933,23.3699342204121
9,Dec-15,,,12,1.258,0.005,,,,,,,,,,,,,,,,,,
10,Dec-15,,,12,2.394,0.007,1.826,0.006,0.00328587075575027,-0.684310901059632,15.85745267701,,,,,,,,,,,,-0.460709679127559,22.9092245412845
9,Jan-16,,,1,1.826,0.004,,,,,,,,,,,,,,,,,,
10,Jan-16,,,1,3.114,0.005,2.470,0.005,0.00182186234817814,-0.823369995870671,15.0340826811393,,,,,,,,,,,,-0.329973048356033,22.5792514929285
9,Feb-16,,,2,6.765,0.017,,,,,,,,,,,,,,,,,,
10,Feb-16,,,2,4.335,0.021,5.550,0.019,0.00342342342342342,-0.671245436847447,14.3628372442919,,,,,,,,,,,,0.295289098812137,22.8745405917406
9,Mar-16,,,3,2.052,0.013,,,,,,,,,,,,,,,,,,
10,Mar-16,,,3,1.521,0.007,1.787,0.010,0.00559753708368318,-0.464736870333535,13.8981003739584,,,,,,,,,,,,-0.4687284631578,22.4058121285828
9,Apr-16,,,4,1.613,0.002,,,,,,,,,,,,,,,,,,
10,Apr-16,,,4,1.442,0.004,1.528,0.003,0.00196399345335516,-0.809869647970903,13.0882307259875,,,,,,,,,,,,-0.521307325533306,21.8845048030495
9,May-16,,,5,1.478,0.012,,,,,,,,,,,,,,,,,,
10,May-16,,,5,1.682,0.012,1.580,0.012,0.00759493670886076,-0.275013517368831,12.8132172086186,,,,,,,,,,,,-0.510649448024757,21.3738553550248
9,Jun-16,,,6,1.738,0.028,,,,,,,,,,,,,,,,,,
10,Jun-16,,,6,1.972,0.034,1.855,0.031,0.016711590296496,0.590933419168757,13.4041506277874,,,,,,,,,,,,-0.454822470599028,20.9190328844258
9,Jul-16,,,7,7.685,0.055,,,,,,,,,,,,,,,,,,
10,Jul-16,,,7,8.951,0.11,8.318,0.083,0.00991824957922578,-0.0543332377715447,13.3498173900158,,,,,,,,,,,,0.857213002500933,21.7762458869267
9,Aug-16,,,8,4.257,0.023,,,,,,,,,,,,,,,,,,
10,Aug-16,,,8,3.775,0.064,4.016,0.044,0.0108316733067729,0.0324284748488596,13.3822458648647,,,,,,,,,,,,-0.016123931628114,21.7601219552986
9,Sep-16,,,9,1.189,0.004,,,,,,,,,,,,,,,,,,
10,Sep-16,,,9,3.073,0.029,2.131,0.017,0.00774284373533552,-0.260964542573746,13.1212813222909,,,,,,,,,,,,-0.398792485982659,21.3613294693159
9,Oct-16,,,10,0.741,0.0009999,,,,,,,,,,,,,,,,,,
10,Oct-16,,,10,0.859,0.003,0.800,0.002,0.0024999375,-0.758962908904157,12.3623184133868,,,,,,,,,,,,-0.66899505672319,20.6923344125927
9,Nov-16,,,11,0.249,0.0009999,,,,,,,,,,,,,,,,,,
10,Nov-16,,,11,0.196,0.0009999,0.223,0.001,0.00449393258426966,-0.569562936853424,11.7927554765334,,,,,,,,,,,,-0.786231709317221,19.9061027032755
9,Dec-16,,,12,0.745,0.003,,,,,,,,,,,,,,,,,,
10,Dec-16,,,12,1.111,0.005,0.928,0.004,0.00431034482758621,-0.587001052051907,11.2057544244815,,,,,,,,,,,,-0.643010136321396,19.2630925669541
9,Jan-17,,,1,,,,,,,,,,,,,,,,,,,,
10,Jan-17,,,1,,,,,,,,,,,,,,,,,,,,
9,Feb-17,,,2,,,,,,,,,,,,,,,,,,,,
10,Feb-17,,,2,,,,,,,,,,,,,,,,,,,,
9,Mar-17,,,3,0.531,0.004,,,,,,,,,,,,,,,,,,
10,Mar-17,,,3,0.54,0.0009999,0.536,0.002,0.00466844070961718,-0.552987252026422,10.652767172455,,,,,,,,,,,,-0.722690458647209,18.5404021083069
9,Apr-17,,,4,0.716,0.007,,,,,,,,,,,,,,,,,,
10,Apr-17,,,4,0.83,0.006,0.773,0.007,0.00840879689521346,-0.19770886513351,10.4550583073215,,,,,,,,,,,,-0.674476250870443,17.8659258574364
9,May-17,,,5,0.941,0.011,,,,,,,,,,,,,,,,,,
10,May-17,,,5,2.545,0.03,1.743,0.021,0.0117613310384395,0.12073217719168,10.5757904845132,,,,,,,,,,,,-0.477559275950598,17.3883665814859
9,Jun-17,,,6,2.71,0.035,,,,,,,,,,,,,,,,,,
10,Jun-17,,,6,2.599,0.061,2.655,0.048,0.0180825014126954,0.721149651465699,11.2969401359789,,,,,,,,,,,,-0.292518221683134,17.0958483598027
9,Jul-17,,,7,1.377,0.0009999,,,,,,,,,,,,,,,,,,
10,Jul-17,,,7,1.393,0.031,1.385,0.016,0.0115523104693141,0.100878321852374,11.3978184578313,,,,,,,,,,,,-0.550235850199365,16.5456125096034
9,Aug-17,,,8,,,,,,,,,,,,,,,,,,,,
10,Aug-17,,,8,,,,,,,,,,,,,,,,,,,,
9,Sep-17,,,9,0.416,0.0009999,,,,,,,,,,,,,,,,,,
10,Sep-17,,,9,0.785,0.005,0.601,0.003,0.00499575353871774,-0.52189738567091,10.8759210721604,,,,,,,,,,,,-0.709494991255673,15.8361175183477
9,Oct-17,,,10,,,,,,,,,,,,,,,,,,,,
10,Oct-17,,,10,,,,,,,,,,,,,,,,,,,,
9,Nov-17,,,11,0.198,0.0009999,,,,,,,,,,,,,,,,,,
10,Nov-17,,,11,0.178,0.0009999,0.188,0.001,0.0053186170212766,-0.491230141275346,10.384690930885,,,,,,,,,,,,-0.793235457394267,15.0428820609534
9,Dec-17,,,12,0.893,0.0009999,,,,,,,,,,,,,,,,,,
10,Dec-17,,,12,1.59,0.0009999,1.242,0.001,0.000805396697543294,-0.919919163589048,9.46477176729597,,,,,,,,,,,,-0.579367382056064,14.4635146788973
9,Jan-18,,,1,7.323,0.014,,,,,,,,,,,,,,,,,,
10,Jan-18,,,1,8.65,0.016,7.9865,0.015,0.00187816941088086,-0.818021659665489,8.64675010763049,,,,,,,,,,,,0.789916118804099,15.2534307977014
9,Feb-18,,,2,1.143,0.007,,,,,,,,,,,,,,,,,,
10,Feb-18,,,2,1.004,0.009,1.0735,0.008,0.00745225896599907,-0.288565787744745,8.35818431988574,,,,,,,,,,,,-0.613472590083419,14.639958207618
9,Mar-18,,,3,3.394,0.019,,,,,,,,,,,,,,,,,,
10,Mar-18,,,3,3.253,0.013,3.3235,0.016,0.004814201895592,-0.539142100266771,7.81904221961897,,,,,,,,,,,,-0.156706411145633,14.4832517964724
9,Apr-18,,,4,0.541,0.006,,,,,,,,,,,,,,,,,,
10,Apr-18,,,4,1.148,0.014,0.8445,0.01,0.0118413262285376,0.128330534323201,7.94737275394217,,,,,,,,,,,,-0.659961236739753,13.8232905597326
9,May-18,,,5,1.667,0.008,,,,,,,,,,,,,,,,,,
