7,Nov-00,2000,NOVEMBER,11,1.883,0.011,,,,,,,,,,,,,,,,,,
14,Nov-00,2000,NOVEMBER,11,1.240,0.000,1.352,0.004,0.00262178442345479,-0.699054290199386,-5.06423132957127,,,,,,,,,,,,-0.683639921548563,-0.147975002417282
5,Dec-00,2000,DECEMBER,12,1.412,0.012,,,,,,,,,,,,,,,,,,
7,Dec-00,2000,DECEMBER,12,3.898,0.000,,,,,,,,,,,,,,,,,,
14,Dec-00,2000,DECEMBER,12,1.662,0.008,2.324,0.007,0.00288615646905201,-0.688747286480824,-5.75297861605209,,,,,,,,,,,,-0.550593079644982,-0.698568082062264
5,Jan-01,2001,JANUARY,1,2.651,0.032,,,,,,,,,,,,,,,,,,
7,Jan-01,2001,JANUARY,1,7.545,0.046,,,,,,,,,,,,,,,,,,
14,Jan-01,2001,JANUARY,1,5.286,0.038,5.161,0.039,0.00749902386733569,-0.50890663305645,-6.26188524910854,,,,,,,,,,,,-0.162235489627849,-0.860803571690113
5,Feb-01,2001,FEBRUARY,2,1.882,0.022,,,,,,,,,,,,,,,,,,
7,Feb-01,2001,FEBRUARY,2,4.474,0.030,,,,,,,,,,,,,,,,,,
14,Feb-01,2001,FEBRUARY,2,5.875,0.038,4.077,0.030,0.00740255124306536,-0.5126677859985,-6.77455303510704,,,,,,,,,,,,-0.310596911217246,-1.17140048290736
5,Mar-01,2001,MARCH,3,5.014,0.056,,,,,,,,,,,,,,,,,,
7,Mar-01,2001,MARCH,3,5.456,0.072,,,,,,,,,,,,,,,,,,
14,Mar-01,2001,MARCH,3,6.998,0.049,5.823,0.059,0.0101191361356546,-0.406757002101307,-7.18131003720835,,,,,,,,,,,,-0.0715763858339198,-1.24297686874128
5,Apr-01,2001,APRIL,4,1.519,0.018,,,,,,,,,,,,,,,,,,
7,Apr-01,2001,APRIL,4,2.367,0.025,,,,,,,,,,,,,,,,,,
14,Apr-01,2001,APRIL,4,1.628,0.016,1.838,0.020,0.0108293670966842,-0.379067413590416,-7.56037745079876,,,,,,,,,,,,-0.617175193464828,-1.86015206220611
5,May-01,2001,MAY,5,4.506,0.082,,,,,,,,,,,,,,,,,,
7,May-01,2001,MAY,5,2.531,0.083,,,,,,,,,,,,,,,,,,
14,May-01,2001,MAY,5,2.160,0.043,3.066,0.069,0.0226298614620901,0.0809953703939828,-7.47938208040478,,,,,,,,,,,,-0.449023944542589,-2.3091760067487
5,Jun-01,2001,JUNE,6,24.073,1.043,,,,,,,,,,,,,,,,,,
7,Jun-01,2001,JUNE,6,6.342,0.215,,,,,,,,,,,,,,,,,,
14,Jun-01,2001,JUNE,6,2.281,0.106,10.899,0.455,0.0417053808835769,0.824687651348329,-6.65469442905645,,,,,,,,,,,,0.623404760419289,-1.68577124632941
5,Jul-01,2001,JULY,7,11.878,1.292,,,,,,,,,,,,,,,,,,
7,Jul-01,2001,JULY,7,13.195,0.330,,,,,,,,,,,,,,,,,,
14,Jul-01,2001,JULY,7,6.711,0.225,10.595,0.616,0.0581291884747262,1.46499833749713,-5.18969609155932,,,,,,,,,,,,0.581750785833015,-1.10402046049639
5,Aug-01,2001,AUGUST,8,24.299,2.559,,,,,,,,,,,,,,,,,,
7,Aug-01,2001,AUGUST,8,19.393,0.791,,,,,,,,,,,,,,,,,,
14,Aug-01,2001,AUGUST,8,2.755,0.078,15.483,1.143,0.0738026212200252,2.07605435600881,-3.1136417355505,,,,,,,,,,,,1.25097900778329,0.146958547286902
5,Sep-01,2001,SEPTEMBER,9,3.641,0.041,,,,,,,,,,,,,,,,,,
7,Sep-01,2001,SEPTEMBER,9,29.587,0.699,,,,,,,,,,,,,,,,,,
14,Sep-01,2001,SEPTEMBER,9,7.522,0.126,13.584,0.289,0.0212610710063259,0.0276306952989897,-3.08601104025151,,,,,,,,,,,,0.99097769498748,1.13793624227438
5,Oct-01,2001,OCTOBER,10,2.998,0.039,,,,,,,,,,,,,,,,,,
7,Oct-01,2001,OCTOBER,10,5.135,0.034,,,,,,,,,,,,,,,,,,
14,Oct-01,2001,OCTOBER,10,1.596,0.014,3.243,0.029,0.00894546605887059,-0.452514570071287,-3.5385256103228,,,,,,,,,,,,-0.424789088661364,0.713147153613018
5,Nov-01,2001,NOVEMBER,11,0.768,0.000,,,,,,,,,,,,,,,,,,
7,Nov-01,2001,NOVEMBER,11,1.407,0.016,,,,,,,,,,,,,,,,,,
14,Nov-01,2001,NOVEMBER,11,2.101,0.021,1.425,0.012,0.00862882437920107,-0.464859396327152,-4.00338500664995,,,,,,,,,,,,-0.67366015355058,0.0394870000624374
5,Dec-01,2001,DECEMBER,12,1.133,0.007,,,,,,,,,,,,,,,,,,
7,Dec-01,2001,DECEMBER,12,1.530,0.010,,,,,,,,,,,,,,,,,,
14,Dec-01,2001,DECEMBER,12,1.160,0.009,1.274,0.009,0.00697823560121087,-0.529210468824737,-4.53259547547469,,,,,,,,,,,,-0.694338141998597,-0.65485114193616
5,Jan-02,2002,JANUARY,1,2.549,0.012,,,,,,,,,,,,,,,,,,
7,Jan-02,2002,JANUARY,1,6.006,0.016,,,,,,,,,,,,,,,,,,
14,Jan-02,2002,JANUARY,1,4.400,0.008,4.319,0.012,0.00277339131266268,-0.693143632106564,-5.22573910758125,,,,,,,,,,,,-0.277523435937688,-0.932374577873848
5,Feb-02,2002,FEBRUARY,2,1.855,0.044,,,,,,,,,,,,,,,,,,
7,Feb-02,2002,FEBRUARY,2,0.850,0.030,,,,,,,,,,,,,,,,,,
14,Feb-02,2002,FEBRUARY,2,1.608,0.054,1.438,0.043,0.029736214522898,0.358048896449275,-4.86769021113198,,,,,,,,,,,,-0.671972185733319,-1.60434676360717
5,Mar-02,2002,MARCH,3,3.610,0.030,,,,,,,,,,,,,,,,,,
7,Mar-02,2002,MARCH,3,2.592,0.017,,,,,,,,,,,,,,,,,,
14,Mar-02,2002,MARCH,3,2.119,0.008,2.774,0.019,0.0066718565662632,-0.541155188038001,-5.40884539916998,,,,,,,,,,,,-0.489034857108874,-2.09338162071604
5,Apr-02,2002,APRIL,4,1.976,0.000,,,,,,,,,,,,,,,,,,
7,Apr-02,2002,APRIL,4,2.936,0.000,,,,,,,,,,,,,,,,,,
14,Apr-02,2002,APRIL,4,1.153,0.011,2.022,0.004,0.00177580070834279,-0.732036435788208,-6.14088183495819,,,,,,,,,,,,-0.5919690544396,-2.68535067515564
5,May-02,2002,MAY,5,2.860,,,,,,,,,,,,,,,,,,,
7,May-02,2002,MAY,5,2.999,,,,,,,,,,,,,,,,,,,
14,May-02,2002,MAY,5,,,2.929,#DIV/0!,,,,,,,,,,,,,,,-0.467743661319723,-3.15309433647536
5,Jun-02,2002,JUNE,6,25.529,,,,,,,,,,,,,,,,,,,
7,Jun-02,2002,JUNE,6,10.037,,,,,,,,,,,,,,,,,,,
14,Jun-02,2002,JUNE,6,7.977,,14.514,#DIV/0!,,,,,,,,,,,,,,,1.11838644872455,-2.03470788775082
5,Jul-02,2002,JULY,7,16.788,,,,,,,,,,,,,,,,,,,
7,Jul-02,2002,JULY,7,10.100,,,,,,,,,,,,,,,,,,,
14,Jul-02,2002,JULY,7,4.800,,10.563,#DIV/0!,,,,,,,,,,,,,,,0.577423030996451,-1.45728485675436
5,Aug-02,2002,AUGUST,8,13.335,,,,,,,,,,,,,,,,,,,
7,Aug-02,2002,AUGUST,8,23.279,,,,,,,,,,,,,,,,,,,
14,Aug-02,2002,AUGUST,8,9.459,,15.358,#DIV/0!,,,,,,,,,,,,,,,1.23387734521532,-0.223407511539049
5,Sep-02,2002,SEPTEMBER,9,3.730,,,,,,,,,,,,,,,,,,,
7,Sep-02,2002,SEPTEMBER,9,15.587,,,,,,,,,,,,,,,,,,,
14,Sep-02,2002,SEPTEMBER,9,3.076,,7.464,#DIV/0!,,,,,,,,,,,,,,,0.153180872891693,-0.0702266386473559
5,Oct-02,2002,OCTOBER,10,7.979,0.057,,,,,,,,,,,,,,,,,,
7,Oct-02,2002,OCTOBER,10,6.526,0.045,,,,,,,,,,,,,,,,,,
14,Oct-02,2002,OCTOBER,10,2.688,0.014,5.731,0.039,0.00675451068148926,-0.537932773689823,-6.67881460864801,,,,,,,,,,,,-0.0841483006460147,-0.154374939293371
5,Nov-02,2002,NOVEMBER,11,1.791,0.000,,,,,,,,,,,,,,,,,,
7,Nov-02,2002,NOVEMBER,11,6.552,0.015,,,,,,,,,,,,,,,,,,
14,Nov-02,2002,NOVEMBER,11,1.810,0.010,3.384,0.008,0.00247303206043935,-0.704853659626973,-7.38366826827498,,,,,,,,,,,,-0.405416847398069,-0.55979178669144
5,Dec-02,2002,DECEMBER,12,4.615,0.021,,,,,,,,,,,,,,,,,,
7,Dec-02,2002,DECEMBER,12,6.384,0.030,,,,,,,,,,,,,,,,,,
14,Dec-02,2002,DECEMBER,12,6.003,0.039,5.667,0.030,0.00528855604980742,-0.595085563069861,-7.97875383134484,,,,,,,,,,,,-0.0928583783056752,-0.652650164997115
5,Jan-03,2003,JANUARY,1,4.526,0.041,,,,,,,,,,,,,,,,,,
7,Jan-03,2003,JANUARY,1,2.970,0.036,,,,,,,,,,,,,,,,,,
14,Jan-03,2003,JANUARY,1,4.410,0.025,3.969,0.034,0.00858398706637137,-0.466607456902248,-8.44536128824709,,,,,,,,,,,,-0.325419972074945,-0.978070137072059
5,Feb-03,2003,FEBRUARY,2,7.055,0.084,,,,,,,,,,,,,,,,,,
7,Feb-03,2003,FEBRUARY,2,3.973,0.039,,,,,,,,,,,,,,,,,,
14,Feb-03,2003,FEBRUARY,2,5.264,0.031,5.431,0.051,0.00941727314283742,-0.434120350826568,-8.87948163907366,,,,,,,,,,,,-0.125242348714839,-1.1033124857869
5,Mar-03,2003,MARCH,3,5.142,0.050,,,,,,,,,,,,,,,,,,
7,Mar-03,2003,MARCH,3,7.957,0.111,,,,,,,,,,,,,,,,,,
14,Mar-03,2003,MARCH,3,6.999,0.083,6.699,0.081,0.0121118994197648,-0.329065661728544,-9.2085473008022,,,,,,,,,,,,0.0483877944834284,-1.05492469130347
5,Apr-03,2003,APRIL,4,5.427,0.044,,,,,,,,,,,,,,,,,,
7,Apr-03,2003,APRIL,4,7.586,0.039,,,,,,,,,,,,,,,,,,
14,Apr-03,2003,APRIL,4,6.400,0.039,6.471,0.041,0.00628496272503512,-0.556238916921734,-9.76478621772394,,,,,,,,,,,,0.0171950026161369,-1.03772968868733
5,May-03,2003,MAY,5,5.706,0.097,,,,,,,,,,,,,,,,,,
7,May-03,2003,MAY,5,6.638,0.180,,,,,,,,,,,,,,,,,,
14,May-03,2003,MAY,5,3.010,0.066,5.118,0.114,0.0223636771235147,0.0706177112836082,-9.69416850644033,,,,,,,,,,,,-0.168018952117819,-1.20574864080515
5,Jun-03,2003,JUNE,6,25.721,0.701,,,,,,,,,,,,,,,,,,
7,Jun-03,2003,JUNE,6,24.047,0.384,,,,,,,,,,,,,,,,,,
14,Jun-03,2003,JUNE,6,19.345,0.491,23.038,0.525,0.0228098842835392,0.0880138729966702,-9.60615463344366,,,,,,,,,,,,2.28537719509247,1.07962855428732
5,Jul-03,2003,JULY,7,23.605,2.228,,,,,,,,,,,,,,,,,,
7,Jul-03,2003,JULY,7,12.457,2.099,,,,,,,,,,,,,,,,,,
14,Jul-03,2003,JULY,7,9.251,1.569,15.104,1.965,0.130105214113442,4.27110880288192,-5.33504583056174,,,,,,,,,,,,1.19919172137752,2.27882027566484
5,Aug-03,2003,AUGUST,8,7.240,0.705,,,,,,,,,,,,,,,,,,
7,Aug-03,2003,AUGUST,8,9.731,0.720,,,,,,,,,,,,,,,,,,
14,Aug-03,2003,AUGUST,8,7.751,0.557,8.241,0.660,0.080141273612588,2.32317773712586,-3.01186809343587,,,,,,,,,,,,0.2594846603137,2.53830493597854
5,Sep-03,2003,SEPTEMBER,9,5.326,0.263,,,,,,,,,,,,,,,,,,
7,Sep-03,2003,SEPTEMBER,9,16.280,0.277,,,,,,,,,,,,,,,,,,
14,Sep-03,2003,SEPTEMBER,9,12.119,0.159,11.242,0.233,0.0207355313166201,0.00714161702366468,-3.00472647641221,,,,,,,,,,,,0.670326825974494,3.20863176195303
5,Oct-03,2003,OCTOBER,10,5.100,0.065,,,,,,,,,,,,,,,,,,
7,Oct-03,2003,OCTOBER,10,3.209,0.029,,,,,,,,,,,,,,,,,,
14,Oct-03,2003,OCTOBER,10,2.172,0.017,3.494,0.037,0.0105952298937635,-0.388195659414232,-3.39292213582644,,,,,,,,,,,,-0.390455888193414,2.81817587375962
5,Nov-03,2003,NOVEMBER,11,2.371,0.016,,,,,,,,,,,,,,,,,,
7,Nov-03,2003,NOVEMBER,11,3.573,0.016,,,,,,,,,,,,,,,,,,
14,Nov-03,2003,NOVEMBER,11,1.211,0.015,2.385,0.016,0.00660605028088807,-0.543720760455213,-3.93664289628165,,,,,,,,,,,,-0.542252173548569,2.27592370021105
5,Dec-03,2003,DECEMBER,12,7.572,0.031,,,,,,,,,,,,,,,,,,
7,Dec-03,2003,DECEMBER,12,1.445,0.012,,,,,,,,,,,,,,,,,,
14,Dec-03,2003,DECEMBER,12,1.210,0.018,3.409,0.021,0.00601539587784492,-0.566748449009796,-4.50339134529145,,,,,,,,,,,,-0.402052483638152,1.8738712165729
5,Jan-04,2004,JANUARY,1,8.574,0.046,,,,,,,,,,,,,,,,,,
7,,2004,JANUARY,1,,,,,,,,,,,,,,,,,,,,
14,,2004,JANUARY,1,,,8.574,0.046,0.0053383158801548,-0.593145589593215,-5.09653693488466,,,,,,,,,,,,0.305066010971541,2.17893722754444
5,Feb-04,2004,FEBRUARY,2,7.151,0.033,,,,,,,,,,,,,,,,,,
7,Feb-04,2004,FEBRUARY,2,4.007,0.034,,,,,,,,,,,,,,,,,,
14,Feb-04,2004,FEBRUARY,2,7.322,0.028,6.160,0.032,0.00515305480822674,-0.600368314495742,-5.69690524938041,,,,,,,,,,,,-0.0254209859315445,2.15351624161289
5,Mar-04,2004,MARCH,3,5.083,0.028,,,,,,,,,,,,,,,,,,
7,Mar-04,2004,MARCH,3,8.226,0.034,,,,,,,,,,,,,,,,,,
14,Mar-04,2004,MARCH,3,9.552,0.050,7.620,0.037,0.00486783265863461,-0.611488195759366,-6.30839344513977,,,,,,,,,,,,0.174518741118434,2.32803498273133
5,Apr-04,2004,APRIL,4,1.915,0.031,,,,,,,,,,,,,,,,,,
7,Apr-04,2004,APRIL,4,2.055,0.021,,,,,,,,,,,,,,,,,,
14,Apr-04,2004,APRIL,4,1.305,0.021,1.758,0.024,0.0138811429372671,-0.26008862797014,-6.56848207310991,,,,,,,,,,,,-0.628078845698806,1.69995613703252
5,May-04,2004,MAY,5,5.883,0.204,,,,,,,,,,,,,,,,,,
7,May-04,2004,MAY,5,4.532,0.074,,,,,,,,,,,,,,,,,,
14,May-04,2004,MAY,5,3.913,0.117,4.776,0.132,0.0275817262150548,0.274052424922289,-6.29442964818762,,,,,,,,,,,,-0.214932448286038,1.48502368874648
5,Jun-04,2004,JUNE,6,20.198,1.129,,,,,,,,,,,,,,,,,,
7,Jun-04,2004,JUNE,6,12.244,0.177,,,,,,,,,,,,,,,,,,
14,Jun-04,2004,JUNE,6,14.904,0.481,15.782,0.596,0.0377411376675152,0.670134739080583,-5.62429490910704,,,,,,,,,,,,1.29199515623545,2.77701884498194
5,Jul-04,2004,JULY,7,19.365,1.900,,,,,,,,,,,,,,,,,,
7,Jul-04,2004,JULY,7,19.140,0.272,,,,,,,,,,,,,,,,,,
14,Jul-04,2004,JULY,7,9.096,0.394,15.867,0.855,0.0539072906969236,1.30040031429503,-4.32389459481201,,,,,,,,,,,,1.30355067755229,4.08056952253422
5,Aug-04,2004,AUGUST,8,21.066,1.605,,,,,,,,,,,,,,,,,,
7,Aug-04,2004,AUGUST,8,30.953,0.456,,,,,,,,,,,,,,,,,,
14,Aug-04,2004,AUGUST,8,25.722,,25.914,1.031,0.0397741106577416,0.749393724737196,-3.57450087007481,,,,,,,,,,,,2.67913234862254,6.75970187115677
5,Sep-04,2004,SEPTEMBER,9,17.081,0.805,,,,,,,,,,,,,,,,,,
7,Sep-04,2004,SEPTEMBER,9,18.361,0.244,,,,,,,,,,,,,,,,,,
14,Sep-04,2004,SEPTEMBER,9,4.844,0.059,13.429,0.369,0.0275006483422685,0.270891463125385,-3.30360940694943,,,,,,,,,,,,0.969786878000903,7.72948874915767
5,Oct-04,2004,OCTOBER,10,2.690,0.151,,,,,,,,,,,,,,,,,,
7,Oct-04,2004,OCTOBER,10,3.755,0.043,,,,,,,,,,,,,,,,,,
14,Oct-04,2004,OCTOBER,10,2.864,0.016,3.103,0.070,0.0225780522278656,0.078975497344992,-3.22463390960444,,,,,,,,,,,,-0.443961785475631,7.28552696368204
5,Nov-04,2004,NOVEMBER,11,2.594,0.027,,,,,,,,,,,,,,,,,,
7,Nov-04,2004,NOVEMBER,11,2.293,0.019,,,,,,,,,,,,,,,,,,
14,Nov-04,2004,NOVEMBER,11,1.350,0.008,2.079,0.018,0.00870859697568848,-0.461749322995542,-3.68638323259998,,,,,,,,,,,,-0.584159193490053,6.70136777019198
5,Dec-04,2004,DECEMBER,12,2.542,0.029,,,,,,,,,,,,,,,,,,
7,Dec-04,2004,DECEMBER,12,1.826,0.021,,,,,,,,,,,,,,,,,,
14,Dec-04,2004,DECEMBER,12,1.596,0.020,1.988,0.023,0.0115230092667174,-0.352024567930492,-4.03840780053047,,,,,,,,,,,,-0.596622909412753,6.10474486077923
5,Jan-05,2005,JANUARY,1,4.573,0.017,,,,,,,,,,,,,,,,,,
7,Jan-05,2005,JANUARY,1,4.634,0.023,,,,,,,,,,,,,,,,,,
14,Jan-05,2005,JANUARY,1,3.451,0.024,4.219,0.021,0.0050415790857966,-0.60471438929734,-4.64312218982781,,,,,,,,,,,,-0.291090270727804,5.81365459005143
5,Feb-05,2005,FEBRUARY,2,4.767,0.042,,,,,,,,,,,,,,,,,,
7,Feb-05,2005,FEBRUARY,2,3.897,0.025,,,,,,,,,,,,,,,,,,
14,Feb-05,2005,FEBRUARY,2,5.800,0.027,4.821,0.031,0.00653325145528698,-0.546558949207289,-5.1896811390351,,,,,,,,,,,,-0.208678684123139,5.60497590592829
5,Mar-05,2005,MARCH,3,1.008,0.004,,,,,,,,,,,,,,,,,,
7,Mar-05,2005,MARCH,3,2.619,0.026,,,,,,,,,,,,,,,,,,
14,Mar-05,2005,MARCH,3,2.313,0.027,1.980,0.019,0.00952093165098466,-0.43007904371136,-5.61976018274646,,,,,,,,,,,,-0.597697682426226,5.00727822350206
5,Apr-05,2005,APRIL,4,3.392,0.044,,,,,,,,,,,,,,,,,,
7,Apr-05,2005,APRIL,4,3.817,0.041,,,,,,,,,,,,,,,,,,
14,Apr-05,2005,APRIL,4,2.172,0.032,3.127,0.039,0.0125060237659678,-0.313700039040587,-5.93346022178705,,,,,,,,,,,,-0.440679049897749,4.56659917360431
5,May-05,2005,MAY,5,5.482,0.099,,,,,,,,,,,,,,,,,,
7,May-05,2005,MAY,5,3.971,0.046,,,,,,,,,,,,,,,,,,
14,May-05,2005,MAY,5,1.720,0.038,3.724,0.061,0.016367834239594,-0.163140645281201,-6.09660086706825,,,,,,,,,,,,-0.358858930734893,4.20774024286942
5,Jun-05,2005,JUNE,6,11.365,0.861,,,,,,,,,,,,,,,,,,
7,Jun-05,2005,JUNE,6,8.947,0.166,,,,,,,,,,,,,,,,,,
14,Jun-05,2005,JUNE,6,5.756,0.399,8.690,0.475,0.0546883744065875,1.33085222036485,-4.7657486467034,,,,,,,,,,,,0.32093751037263,4.52867775324205
5,Jul-05,2005,JULY,7,12.595,0.971,,,,,,,,,,,,,,,,,,
7,Jul-05,2005,JULY,7,14.109,0.457,,,,,,,,,,,,,,,,,,
14,Jul-05,2005,JULY,7,11.157,0.806,12.620,0.745,0.0589938756563468,1.49870967023741,-3.26703897646598,,,,,,,,,,,,0.859100318126707,5.38777807136876
5,Aug-05,2005,AUGUST,8,19.658,0.838,,,,,,,,,,,,,,,,,,
7,Aug-05,2005,AUGUST,8,56.409,1.576,,,,,,,,,,,,,,,,,,
14,Aug-05,2005,AUGUST,8,18.495,1.192,31.521,1.202,0.0381286352408263,0.685242005508953,-2.58179697095703,,,,,,,,,,,,3.44685298067857,8.83463105204733
5,Sep-05,2005,SEPTEMBER,9,13.083,0.753,,,,,,,,,,,,,,,,,,
7,Sep-05,2005,SEPTEMBER,9,31.277,1.230,,,,,,,,,,,,,,,,,,
14,Sep-05,2005,SEPTEMBER,9,20.563,0.635,21.641,0.873,0.0403280248683194,0.770989033028178,-1.81080793792885,,,,,,,,,,,,2.09419980056241,10.9288308526097
5,Oct-05,2005,OCTOBER,10,5.442,0.045,,,,,,,,,,,,,,,,,,
7,Oct-05,2005,OCTOBER,10,9.286,0.150,,,,,,,,,,,,,,,,,,
14,Oct-05,2005,OCTOBER,10,6.974,0.092,7.234,0.096,0.0132247704096914,-0.285678451838248,-2.0964863897671,,,,,,,,,,,,0.121628955754768,11.0504598083645
5,Nov-05,2005,NOVEMBER,11,3.446,0.005,,,,,,,,,,,,,,,,,,
7,Nov-05,2005,NOVEMBER,11,4.015,0.025,,,,,,,,,,,,,,,,,,
14,Nov-05,2005,NOVEMBER,11,2.728,0.013,3.396,0.014,0.00422027893099353,-0.636734203383537,-2.73322059315064,,,,,,,,,,,,-0.403791288386065,10.6466685199784
5,Dec-05,2005,DECEMBER,12,4.155,0.010,,,,,,,,,,,,,,,,,,
7,Dec-05,2005,DECEMBER,12,2.152,0.005,,,,,,,,,,,,,,,,,,
14,Dec-05,2005,DECEMBER,12,1.698,0.004,2.668,0.007,0.00249862575583429,-0.70385584492606,-3.4370764380767,,,,,,,,,,,,-0.503487324391698,10.1431811955867
5,Jan-06,2006,JANUARY,1,5.706,0.037,,,,,,,,,,,,,,,,,,
7,Jan-06,2006,JANUARY,1,2.717,0.021,,,,,,,,,,,,,,,,,,
14,Jan-06,2006,JANUARY,1,2.297,0.014,3.574,0.024,0.00663215335105639,-0.542703086893385,-3.97977952497008,,,,,,,,,,,,-0.379530170171098,9.76365102541565
5,Feb-06,2006,February,2,9.393,0.072,,,,,,,,,,,,,,,,,,
7,Feb-06,2006,February,2,3.484,0.050,,,,,,,,,,,,,,,,,,
14,Feb-06,2006,February,2,3.266,0.063,5.381,0.062,0.0114414916682153,-0.355202673198737,-4.33498219816882,,,,,,,,,,,,-0.132058549552859,9.63159247586279
5,Mar-06,2006,March,3,4.107,0.034,,,,,,,,,,,,,,,,,,
7,Mar-06,2006,March,3,0.914,0.018,,,,,,,,,,,,,,,,,,
14,Mar-06,2006,March,3,1.122,0.020,2.047,0.024,0.0116570609879196,-0.346798328576063,-4.68178052674488,,,,,,,,,,,,-0.588474258815909,9.04311821704688
5,Apr-06,2006,April,4,6.909,0.103,,,,,,,,,,,,,,,,,,
7,Apr-06,2006,April,4,3.527,0.020,,,,,,,,,,,,,,,,,,
